Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2018-07-04 00:30:00,12.937999999999999,11.360333333333333,30.930333333333333,0.019000000000000003,0.008666666666666666,0.004,13.74,18.126785714285713,19.57133333333333,1.1786666666666668,34.90333333333333
2018-07-04 01:00:00,12.998666666666667,12.137666666666666,26.876666666666665,0.019000000000000003,0.008666666666666666,0.0036666666666666666,13.983666666666666,17.291666666666668,18.688,1.1796666666666666,35.00066666666667
2018-07-04 01:30:00,13.022666666666668,12.158,28.608333333333334,0.019000000000000003,0.008666666666666666,0.004,13.927,16.744333333333334,18.784666666666666,1.1769999999999998,35.038000000000004
2018-07-04 02:00:00,13.031333333333333,12.114666666666666,28.841,0.02033333333333333,0.008666666666666666,0.004,16.211666666666666,16.38266666666667,18.799666666666667,1.174,35.04233333333333
2018-07-04 02:30:00,13.055333333333333,11.553666666666667,28.707333333333334,0.020666666666666667,0.008666666666666666,0.004333333333333333,16.260666666666665,16.262999999999998,18.832666666666668,1.1769999999999998,35.092666666666666
2018-07-04 03:00:00,12.955,11.978,29.418666666666663,0.020666666666666667,0.008666666666666666,0.004,16.108999999999998,16.080666666666666,18.715,1.1673333333333331,34.91466666666667
2018-07-04 03:30:00,12.968666666666667,12.114,32.835,0.02033333333333333,0.009000000000000001,0.004,16.045666666666666,13.522758620689654,19.180666666666664,1.1666666666666667,34.926
2018-07-04 04:00:00,12.967666666666668,12.095666666666666,29.349,0.019000000000000003,0.009000000000000001,0.0036666666666666666,13.448,13.098275862068967,22.544666666666668,1.1723333333333332,44.719
2018-07-04 04:30:00,12.944333333333333,4.4046666666666665,30.762,0.023666666666666666,0.008,0.004666666666666667,18.482333333333333,16.569,27.768666666666665,1.1766666666666665,45.215
2018-07-04 05:00:00,12.906333333333333,1.1376666666666666,24.805333333333333,0.024666666666666667,0.007333333333333333,0.004333333333333333,19.157333333333334,15.820666666666666,29.218666666666667,1.1706666666666665,45.12833333333333
2018-07-04 05:30:00,12.855333333333334,0.6673333333333333,30.001666666666665,0.024666666666666667,0.007666666666666667,0.004333333333333333,19.069333333333336,14.601666666666667,29.140666666666668,1.1703333333333332,44.99666666666667
2018-07-04 06:00:00,3.868666666666667,0.7583333333333333,7.379666666666666,0.023,0.007666666666666667,0.004333333333333333,17.601999999999997,14.464,32.092333333333336,1.0976666666666666,13.076333333333334
2018-07-04 06:30:00,0.015000000000000001,0.932,0.032,27.837,0.005333333333333333,0.01933333333333333,16.175,14.53,28.953333333333333,1.0066666666666666,0.052000000000000005
2018-07-04 07:00:00,0.015333333333333334,5.094333333333334,0.033,30.958000000000002,0.005333333333333333,0.021,18.921666666666667,14.756666666666666,29.313666666666666,1.2076666666666667,0.051000000000000004
2018-07-04 07:30:00,14.059333333333333,5.089666666666667,0.033666666666666664,27.876666666666665,0.005333333333333333,0.019666666666666666,19.46466666666667,14.461666666666668,22.815,1.2113333333333332,9.475666666666665
2018-07-04 08:00:00,30.776999999999997,11.012,0.035,27.687333333333335,0.007,0.019,18.962,14.421,20.763666666666666,1.4743333333333333,20.143666666666665
2018-07-04 08:30:00,29.218,7.950666666666667,0.033666666666666664,25.879,0.006666666666666667,0.018000000000000002,18.74233333333333,14.481333333333334,20.99866666666667,1.4443333333333332,19.119666666666667
2018-07-04 09:00:00,0.015000000000000001,19.251666666666665,0.03266666666666666,28.850666666666665,0.006333333333333333,0.01933333333333333,19.226333333333333,15.144827586206896,27.026333333333334,1.4793333333333334,0.04933333333333333
2018-07-04 09:30:00,0.016,19.244333333333334,0.03166666666666666,22.77466666666667,0.006666666666666667,0.01633333333333333,19.237666666666666,14.553333333333335,26.620333333333335,1.4153333333333333,0.05
2018-07-04 10:00:00,0.015666666666666666,19.108,0.027666666666666666,5.525,0.008,0.006666666666666667,16.755,14.565333333333333,26.407,1.0256666666666667,0.049666666666666665
2018-07-04 10:30:00,0.01566666666666667,19.093666666666664,0.02733333333333333,0.019666666666666666,0.008666666666666666,0.0033333333333333335,15.972333333333333,14.769,26.743333333333332,1.2493333333333332,0.04933333333333333
2018-07-04 11:00:00,0.016,19.079666666666665,0.026666666666666665,0.019666666666666666,0.008333333333333333,0.0036666666666666666,15.946,14.619666666666667,26.392,1.4286666666666668,0.04933333333333333
2018-07-04 11:30:00,0.016666666666666666,19.303,0.02733333333333333,0.020666666666666667,0.008666666666666666,0.0036666666666666666,17.281000000000002,15.225333333333333,26.720000000000002,1.0246666666666668,0.049666666666666665
2018-07-04 12:00:00,0.015333333333333334,19.601,5.131666666666666,0.02,0.009000000000000001,0.0036666666666666666,16.36766666666667,14.963,27.069333333333336,1.0230000000000001,0.052000000000000005
2018-07-04 12:30:00,0.009666666666666667,19.503,44.33433333333333,9.800666666666666,0.011000000000000001,0.010666666666666666,14.007,15.459333333333332,27.055,1.0296666666666667,0.062000000000000006
2018-07-04 13:00:00,0.014666666666666666,18.979333333333333,0.030000000000000002,15.296666666666665,0.007333333333333333,0.011666666666666665,13.191333333333334,14.692666666666666,26.34,1.012,0.049666666666666665
2018-07-04 13:30:00,0.015000000000000001,18.979666666666667,0.030333333333333334,18.248,0.007333333333333333,0.013333333333333334,13.317666666666666,14.647666666666668,26.305333333333333,1.0116666666666667,0.050333333333333334
2018-07-04 14:00:00,0.015666666666666666,19.029666666666667,0.029333333333333333,10.394666666666666,0.007666666666666667,0.009000000000000001,13.228333333333333,15.441379310344828,26.806,1.0230000000000001,0.050666666666666665
2018-07-04 14:30:00,0.015333333333333334,8.455333333333334,0.029,11.018,0.007,0.009666666666666665,13.601333333333335,14.812000000000001,26.411,1.07,0.050333333333333334
2018-07-04 15:00:00,0.015000000000000001,3.8373333333333335,0.029666666666666668,15.937333333333333,0.006333333333333333,0.012666666666666666,16.192333333333334,15.408620689655173,26.859666666666666,1.068,0.049666666666666665
2018-07-04 15:30:00,0.01566666666666667,1.9516666666666667,0.029,9.110000000000001,0.007,0.009000000000000001,14.169666666666666,14.955333333333332,26.563666666666666,0.815,0.050333333333333334
2018-07-04 16:00:00,0.015333333333333334,1.8820000000000001,0.029333333333333333,11.637333333333334,0.006666666666666667,0.010333333333333333,13.401666666666667,15.069666666666668,26.643666666666668,0.836,0.051000000000000004
2018-07-04 16:30:00,0.013000000000000001,1.9186666666666665,21.509666666666664,0.021,0.009333333333333334,0.005,16.41166666666667,15.050333333333333,27.014333333333333,1.0723333333333334,0.05633333333333333
2018-07-04 17:00:00,0.009333333333333334,1.5096666666666667,48.201,0.02033333333333333,0.010666666666666666,0.006333333333333333,16.328666666666667,14.916666666666666,26.913,1.2943333333333333,0.06466666666666666
2018-07-04 17:30:00,0.011333333333333334,1.593,36.64233333333333,0.02033333333333333,0.010333333333333333,0.005333333333333333,16.14966666666667,16.13533333333333,28.683333333333334,1.273,0.061000000000000006
2018-07-04 18:00:00,3.587,8.758999999999999,42.62,0.022333333333333334,0.010666666666666666,0.004666666666666667,16.25433333333333,16.999000000000002,29.11,1.2773333333333334,17.005666666666666
2018-07-04 18:30:00,12.731333333333334,19.370333333333335,36.969,0.029,0.012,0.0,16.258,17.109333333333332,29.133666666666667,1.275,24.894333333333332
2018-07-04 19:00:00,12.838,19.326,37.677,0.029,0.012,0.0,16.359333333333332,16.924666666666667,29.226,1.272,24.924333333333333
2018-07-04 19:30:00,12.868666666666666,19.572333333333333,38.17466666666667,0.029,0.011666666666666667,0.0,16.453666666666667,16.785,29.342,1.2786666666666666,25.009999999999998
2018-07-04 20:00:00,13.048,19.708666666666666,34.173,15.623,0.011000000000000001,0.008666666666666666,16.914333333333335,17.26833333333333,29.648000000000003,1.2846666666666666,25.102
2018-07-04 20:30:00,12.987333333333334,19.597666666666665,35.068333333333335,27.592,0.01,0.014666666666666666,17.379666666666665,16.67866666666667,29.469333333333335,1.2776666666666665,25.022333333333332
2018-07-04 21:00:00,12.982333333333335,18.738333333333333,43.32,26.86,0.01,0.013666666666666667,16.908333333333335,16.705666666666666,29.439,1.2743333333333335,15.526
2018-07-04 21:30:00,13.032,18.584666666666667,47.486666666666665,20.152333333333335,0.011000000000000001,0.011000000000000001,16.636,16.587,23.909666666666666,1.2666666666666666,15.168333333333333
2018-07-04 22:00:00,13.098999999999998,19.328333333333333,45.30266666666667,0.030666666666666665,0.012,0.0013333333333333333,15.526333333333334,17.31,19.752666666666666,0.8290000000000001,15.212333333333333
2018-07-04 22:30:00,13.022333333333334,23.491333333333333,44.0,0.029333333333333333,0.012333333333333333,0.0013333333333333333,13.846333333333332,15.386666666666667,18.771,0.825,15.086333333333334
2018-07-04 23:00:00,12.881333333333334,20.889666666666663,43.529333333333334,0.029,0.012,0.001,13.670666666666667,15.211333333333332,18.62066666666667,0.8086666666666668,5.191333333333334
2018-07-04 23:30:00,12.845666666666666,19.427666666666667,43.37266666666667,0.029,0.012,0.0013333333333333333,13.633999999999999,15.222000000000001,18.596666666666668,0.808,4.739333333333334
2018-07-05 00:00:00,12.894666666666668,20.258333333333333,43.236,0.029,0.012,0.0016666666666666668,13.697333333333335,15.224666666666668,18.65666666666667,0.81,4.739000000000001
2018-07-05 00:30:00,12.944666666666667,20.288,43.14266666666666,0.029333333333333333,0.012,0.0013333333333333333,13.743333333333334,15.135,18.698,0.8116666666666668,4.7363333333333335
2018-07-05 01:00:00,12.91,20.279999999999998,43.03966666666667,0.029333333333333333,0.012,0.0016666666666666668,13.699000000000002,15.135,18.657333333333334,0.8103333333333335,4.734333333333334
2018-07-05 01:30:00,12.922333333333334,20.295333333333335,38.03333333333333,0.029333333333333333,0.011666666666666665,0.001,13.706999999999999,15.093333333333334,18.656,0.811,4.734333333333334
2018-07-05 02:00:00,12.977,19.59333333333333,43.37133333333334,0.029333333333333333,0.012,0.0013333333333333333,13.999,15.572333333333335,18.737666666666666,0.8123333333333334,4.738
2018-07-05 02:30:00,12.970666666666666,18.911,38.81466666666667,0.029666666666666668,0.011666666666666667,0.0013333333333333333,13.783,15.570689655172414,19.172,0.8126666666666668,4.739333333333334
2018-07-05 03:00:00,12.987,18.478666666666665,38.16,0.029333333333333333,0.011666666666666667,0.001,13.805666666666667,15.041333333333334,18.753666666666668,0.8130000000000001,4.737333333333334
2018-07-05 03:30:00,12.981,20.325,37.73466666666666,0.029666666666666668,0.011666666666666665,0.001,13.804,15.057666666666668,21.130666666666666,0.8136666666666666,4.74
2018-07-05 04:00:00,12.999333333333334,20.66,38.236,0.029666666666666668,0.011666666666666667,0.001,13.615333333333332,15.093448275862068,27.04733333333333,0.8206666666666667,14.549
2018-07-05 04:30:00,12.99,8.641333333333334,32.85266666666667,0.030666666666666665,0.010666666666666666,0.0006666666666666666,14.028666666666668,15.507,27.564,0.8216666666666667,15.098999999999998
2018-07-05 05:00:00,12.942333333333332,1.9593333333333334,44.144,0.03133333333333333,0.011333333333333334,0.0013333333333333333,14.539333333333333,15.006333333333334,28.025333333333332,1.1343333333333334,15.068999999999999
2018-07-05 05:30:00,12.846333333333332,1.002,44.461,0.030666666666666665,0.011000000000000001,0.0013333333333333333,13.679333333333334,14.781,29.204,1.2736666666666667,15.018333333333334
2018-07-05 06:00:00,12.756333333333334,0.9703333333333334,44.902,10.314333333333334,0.010666666666666666,0.006666666666666667,14.371666666666666,12.162,29.014,1.2573333333333332,4.104
2018-07-05 06:30:00,0.5316666666666667,1.1469999999999998,13.0,12.968666666666667,0.007666666666666667,0.011333333333333334,15.693666666666667,11.973793103448276,29.551666666666666,0.9586666666666666,0.05566666666666667
2018-07-05 07:00:00,0.015333333333333334,1.1883333333333332,0.029333333333333333,10.129,0.006666666666666667,0.009666666666666665,14.463,13.200666666666667,28.823666666666668,0.8516666666666667,0.051333333333333335
2018-07-05 07:30:00,0.015000000000000001,1.2029999999999998,0.029333333333333333,13.881666666666666,0.006666666666666667,0.011666666666666665,14.617666666666668,14.707333333333333,26.419666666666668,0.8363333333333334,0.050333333333333334
2018-07-05 08:00:00,0.015333333333333332,1.1606666666666667,0.028666666666666667,10.743666666666666,0.006666666666666667,0.009666666666666665,13.165333333333333,14.651333333333334,26.299333333333333,0.9936666666666666,0.050333333333333334
2018-07-05 08:30:00,0.01566666666666667,1.0876666666666668,0.026666666666666665,1.3806666666666667,0.007333333333333333,0.004666666666666667,13.097333333333333,14.612333333333334,26.179,1.1266666666666665,0.050666666666666665
2018-07-05 09:00:00,0.015000000000000001,1.0983333333333334,0.030666666666666665,20.053333333333335,0.006,0.015000000000000001,15.002666666666666,15.170344827586208,26.755,1.1253333333333333,0.050666666666666665
2018-07-05 09:30:00,0.015666666666666666,1.1119999999999999,0.026666666666666665,0.019666666666666666,0.007333333333333333,0.004,13.375,14.692333333333332,26.351333333333333,1.1213333333333333,0.04933333333333333
2018-07-05 10:00:00,0.015000000000000001,1.1263333333333334,0.030000000000000002,17.312333333333335,0.006333333333333333,0.013333333333333334,13.121666666666666,14.681000000000001,26.271666666666665,1.1146666666666667,0.050666666666666665
2018-07-05 10:30:00,0.014333333333333333,1.148,0.03166666666666666,25.297666666666668,0.005666666666666667,0.017666666666666667,13.916,14.766,26.594333333333335,1.1343333333333334,0.051000000000000004
2018-07-05 11:00:00,0.015000000000000001,1.204,0.030999999999999996,24.526666666666664,0.005666666666666667,0.017666666666666667,15.755333333333335,14.802666666666665,26.195,1.1166666666666667,0.051000000000000004
2018-07-05 11:30:00,0.015000000000000001,1.1926666666666668,0.030000000000000002,15.205333333333334,0.006333333333333333,0.012333333333333333,14.601333333333335,14.856333333333334,26.59733333333333,1.142,0.050666666666666665
2018-07-05 12:00:00,0.016,1.2033333333333334,0.027,0.019666666666666666,0.007666666666666667,0.004,13.405666666666667,14.895999999999999,26.813333333333333,1.1346666666666667,0.051333333333333335
2018-07-05 12:30:00,0.015000000000000001,1.219,0.03166666666666666,25.305999999999997,0.005333333333333333,0.018000000000000002,15.91,15.024666666666667,26.858999999999998,1.1406666666666667,0.050666666666666665
2018-07-05 13:00:00,0.015000000000000001,4.432333333333333,0.030999999999999996,24.639,0.005666666666666667,0.017333333333333333,17.645333333333333,15.246,26.09733333333333,1.1183333333333334,0.05
2018-07-05 13:30:00,0.015000000000000001,4.405333333333333,0.03166666666666666,26.617,0.005333333333333333,0.018666666666666665,17.810333333333332,14.916666666666666,26.206333333333337,1.1223333333333334,0.049666666666666665
2018-07-05 14:00:00,0.015333333333333334,1.084,0.030000000000000002,20.125333333333334,0.005666666666666667,0.015000000000000001,17.278000000000002,14.889666666666667,26.03933333333333,1.127,0.048666666666666664
2018-07-05 14:30:00,0.014333333333333333,1.1323333333333332,0.034,36.760999999999996,0.005,0.024,15.478333333333333,14.879,26.253,1.1263333333333334,0.050666666666666665
2018-07-05 15:00:00,0.015333333333333334,1.1356666666666666,0.030999999999999996,21.600666666666665,0.005666666666666667,0.016,15.240333333333332,14.862666666666666,26.224666666666668,1.1343333333333332,0.050666666666666665
