Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2019-01-02 22:30:00,13.142333333333333,1.9343333333333335,46.52133333333334,0.023666666666666666,0.010666666666666666,0.006,17.648666666666667,15.57,22.203666666666667,0.37466666666666665,42.452666666666666
2019-01-02 23:00:00,13.006,3.0733333333333333,46.388000000000005,0.02333333333333333,0.010333333333333333,0.005333333333333333,17.387,16.375333333333334,21.958333333333332,0.373,32.55433333333333
2019-01-02 23:30:00,12.944333333333333,1.2003333333333333,46.10033333333333,0.023,0.010333333333333333,0.005333333333333333,16.742666666666665,15.289333333333333,21.95133333333333,0.4276666666666667,32.491
2019-01-03 00:00:00,12.755,0.012333333333333333,39.882333333333335,0.019666666666666666,0.009666666666666665,0.004666666666666667,12.966333333333333,15.84,20.132,0.803,31.909333333333333
2019-01-03 00:30:00,13.094666666666665,0.044000000000000004,41.73166666666667,0.02033333333333333,0.01,0.005,13.427666666666665,15.504999999999999,19.85,0.811,32.703
2019-01-03 01:00:00,12.945666666666666,3.991333333333333,46.25333333333333,0.019666666666666666,0.010666666666666666,0.005,12.989,15.298,19.651999999999997,0.8016666666666666,32.47
2019-01-03 01:30:00,12.929333333333334,1.3053333333333332,41.02766666666666,0.02,0.010333333333333333,0.004333333333333333,12.948666666666666,15.064,19.621,0.7966666666666667,32.44433333333333
2019-01-03 02:00:00,12.946333333333333,1.3960000000000001,39.907000000000004,0.02,0.01,0.004666666666666667,13.124,15.353666666666667,19.167666666666666,0.798,32.47366666666667
2019-01-03 02:30:00,13.023,0.010333333333333333,41.44133333333333,0.02,0.01,0.005,13.085,14.894333333333332,19.750666666666667,0.81,32.58733333333333
2019-01-03 03:00:00,13.036,0.023666666666666666,41.21333333333334,0.02033333333333333,0.010333333333333333,0.005,13.114,15.946333333333333,19.768666666666665,0.7996666666666667,32.61
2019-01-03 03:30:00,13.179,0.07133333333333333,41.38533333333333,0.020666666666666667,0.01,0.005333333333333333,13.331333333333333,14.639666666666667,19.896333333333335,0.8089999999999999,33.242
2019-01-03 04:00:00,12.961666666666668,0.08600000000000001,35.931000000000004,0.02033333333333333,0.009666666666666665,0.004666666666666667,13.635666666666667,14.999333333333334,19.701999999999998,0.811,42.609
2019-01-03 04:30:00,12.96,0.05433333333333334,36.17033333333333,0.021333333333333333,0.01,0.004333333333333333,15.065,15.364333333333333,19.687333333333335,0.8103333333333335,42.61133333333333
2019-01-03 05:00:00,13.135333333333334,0.042666666666666665,38.525,0.021333333333333333,0.01,0.005,15.361666666666668,15.084666666666667,22.926,0.8140000000000001,42.962
2019-01-03 05:30:00,12.987666666666666,2.5566666666666666,36.099333333333334,0.021333333333333333,0.01,0.004666666666666667,15.167666666666666,15.771333333333333,42.312333333333335,0.811,42.4
2019-01-03 06:00:00,13.100999999999999,0.01,17.880666666666666,0.019666666666666666,0.009000000000000001,0.004,14.299333333333333,13.337666666666667,30.124666666666666,0.8236666666666667,30.903333333333332
2019-01-03 06:30:00,12.962,0.009666666666666665,0.027,0.02,0.007666666666666667,0.0026666666666666666,13.868666666666666,13.363,21.642333333333333,0.8173333333333334,27.811
2019-01-03 07:00:00,12.997666666666667,0.009666666666666667,0.027,0.021333333333333333,0.007666666666666667,0.0023333333333333335,15.312666666666667,13.169333333333332,19.887333333333334,0.8253333333333333,27.81833333333333
2019-01-03 07:30:00,4.357333333333333,0.058666666666666666,0.027,0.020666666666666667,0.007,0.0036666666666666666,15.108,13.109666666666667,19.675666666666665,1.1736666666666666,9.286
2019-01-03 08:00:00,0.015666666666666666,0.11133333333333333,0.026666666666666665,0.021666666666666667,0.007333333333333333,0.004,16.044333333333334,13.313333333333333,19.524,1.6493333333333333,0.050333333333333334
2019-01-03 08:30:00,0.015666666666666666,0.051333333333333335,0.027,0.023666666666666666,0.007333333333333333,0.004333333333333333,18.675333333333334,12.980333333333332,19.634666666666664,1.6506666666666665,0.050666666666666665
2019-01-03 09:00:00,0.016,0.019666666666666666,0.026666666666666665,0.023666666666666666,0.007333333333333333,0.004333333333333333,18.766666666666666,13.620333333333333,19.647,1.6426666666666665,0.04933333333333333
2019-01-03 09:30:00,0.016,0.096,0.027,0.023666666666666666,0.007,0.004333333333333333,18.755999999999997,12.879333333333333,19.650333333333332,1.6356666666666666,0.050333333333333334
2019-01-03 10:00:00,0.015000000000000001,0.07933333333333333,0.027,0.023,0.007333333333333333,0.004,17.754666666666665,13.139333333333333,20.03533333333333,1.6626666666666665,0.051333333333333335
2019-01-03 10:30:00,0.016,0.046000000000000006,0.027,0.022000000000000002,0.007333333333333333,0.004333333333333333,16.684333333333335,13.880333333333333,19.962333333333333,1.658,0.050333333333333334
2019-01-03 11:00:00,0.016,0.034333333333333334,0.02733333333333333,0.022333333333333334,0.007333333333333333,0.004,16.748666666666665,13.1,19.833333333333332,1.6546666666666667,0.051666666666666666
2019-01-03 11:30:00,0.015333333333333334,0.5686666666666667,0.026666666666666665,0.022000000000000002,0.007,0.004333333333333333,15.941333333333334,13.921666666666665,19.762,1.6516666666666666,0.050666666666666665
2019-01-03 12:00:00,0.016,0.6223333333333334,0.027,0.023666666666666666,0.007,0.004,17.62933333333333,14.323333333333332,19.975666666666665,1.6656666666666666,0.050666666666666665
2019-01-03 12:30:00,0.015666666666666666,0.6766666666666666,0.026666666666666665,0.022000000000000002,0.007,0.004333333333333333,15.835333333333333,15.118333333333334,19.954666666666665,1.663,0.051000000000000004
2019-01-03 13:00:00,0.015333333333333334,0.7093333333333333,0.026666666666666665,0.02266666666666667,0.007,0.004,16.377666666666666,13.843,19.673000000000002,1.8716666666666666,0.050666666666666665
2019-01-03 13:30:00,0.015666666666666666,0.7453333333333333,0.026666666666666665,0.021333333333333333,0.007,0.004,14.942333333333332,14.679333333333334,19.691,2.574,0.051333333333333335
2019-01-03 14:00:00,0.015666666666666666,0.7466666666666666,0.026666666666666665,0.021666666666666667,0.007,0.004333333333333333,14.902999999999999,14.332333333333334,19.658333333333335,2.622333333333333,0.049666666666666665
2019-01-03 14:30:00,0.01566666666666667,0.6703333333333333,0.026666666666666665,0.021333333333333333,0.006666666666666667,0.004,14.970333333333334,14.784666666666668,19.627666666666666,2.592,0.050666666666666665
2019-01-03 15:00:00,0.015666666666666666,0.6436666666666666,0.027,0.022000000000000002,0.007,0.004,15.556999999999999,14.360333333333333,19.752666666666666,2.570333333333333,0.050333333333333334
2019-01-03 15:30:00,0.015666666666666666,0.6243333333333333,0.026666666666666665,0.021666666666666667,0.007,0.004333333333333333,15.071666666666665,14.252666666666666,19.697333333333333,2.5753333333333335,0.050666666666666665
2019-01-03 16:00:00,0.015333333333333334,0.636,0.026666666666666665,0.022000000000000002,0.007,0.004,15.657,14.677,19.817666666666664,2.597,0.050666666666666665
2019-01-03 16:30:00,0.01633333333333333,0.608,0.027,0.02333333333333333,0.006666666666666667,0.004333333333333333,17.449333333333335,14.461333333333334,19.801333333333332,2.5786666666666664,0.050333333333333334
2019-01-03 17:00:00,0.012,0.6163333333333333,23.464666666666666,17.587333333333333,0.007666666666666667,0.015000000000000001,17.536,14.362333333333334,20.033333333333335,2.6126666666666667,0.059333333333333335
2019-01-03 17:30:00,0.645,0.6223333333333334,47.830666666666666,32.58866666666667,0.008666666666666666,0.024333333333333332,17.151333333333334,14.686333333333332,20.09333333333333,2.6106666666666665,1.0463333333333333
2019-01-03 18:00:00,12.823,1.8606666666666667,47.212666666666664,21.892999999999997,0.007333333333333333,0.012333333333333333,16.735333333333333,15.562333333333333,19.841666666666665,2.416333333333333,23.149
2019-01-03 18:30:00,12.942333333333332,6.818,47.958333333333336,21.778666666666666,0.007666666666666667,0.012,16.846,15.624666666666666,21.841333333333335,2.384666666666667,29.399
2019-01-03 19:00:00,12.785666666666666,1.5226666666666666,46.382666666666665,18.994333333333334,0.007333333333333333,0.011333333333333334,16.796666666666667,15.826333333333334,20.433666666666667,2.332333333333333,28.106333333333332
2019-01-03 19:30:00,12.962666666666667,1.3933333333333333,47.342333333333336,15.479666666666667,0.008333333333333333,0.009666666666666667,16.853666666666665,15.614,14.422333333333334,2.3676666666666666,24.683333333333334
2019-01-03 20:00:00,12.945,1.4376666666666666,47.26199999999999,18.063666666666666,0.008333333333333333,0.010666666666666666,16.827333333333332,15.711,14.425999999999998,2.3573333333333335,24.788999999999998
2019-01-03 20:30:00,12.990666666666668,0.7926666666666667,47.23133333333333,13.921333333333333,0.008666666666666666,0.009000000000000001,16.925333333333334,16.060333333333332,14.469333333333333,1.9209999999999998,24.187666666666665
2019-01-03 21:00:00,1.8346666666666667,2.0466666666666664,9.885,29.859333333333332,0.005666666666666667,0.020666666666666667,17.209666666666667,15.222333333333333,13.106,1.262,23.478333333333335
2019-01-03 21:30:00,0.014,1.9869999999999999,2.2503333333333333,37.38766666666667,0.004666666666666667,0.025666666666666667,17.050666666666665,15.503333333333334,12.408999999999999,1.3316666666666668,24.744000000000003
2019-01-03 22:00:00,0.013333333333333334,2.0496666666666665,2.3216666666666668,37.157333333333334,0.004333333333333333,0.025666666666666667,17.310333333333336,15.058666666666666,11.03,1.6363333333333334,24.883333333333333
2019-01-03 22:30:00,0.013333333333333334,2.1123333333333334,2.2760000000000002,36.64833333333333,0.004666666666666667,0.025,16.675,15.395666666666667,9.99,1.2306666666666668,24.11
2019-01-03 23:00:00,0.014333333333333333,2.018,2.2873333333333337,36.6,0.004666666666666667,0.025,16.814666666666668,15.335666666666667,10.036333333333333,1.2323333333333333,14.590666666666666
2019-01-03 23:30:00,0.014,1.769,2.2936666666666667,36.97233333333334,0.004333333333333333,0.025333333333333333,16.935333333333332,14.881,10.077333333333334,1.2363333333333333,14.583333333333334
2019-01-04 00:00:00,0.014,1.5790000000000002,2.279333333333333,36.79366666666667,0.004666666666666667,0.025333333333333333,16.682,16.311333333333334,9.998999999999999,1.227,14.595666666666666
2019-01-04 00:30:00,0.013000000000000001,1.312,2.2703333333333333,36.84066666666667,0.004666666666666667,0.025333333333333333,16.579,14.779666666666666,9.963333333333335,1.2223333333333335,14.599666666666668
2019-01-04 01:00:00,0.014,1.6320000000000001,2.2766666666666664,36.984,0.004333333333333333,0.025333333333333333,16.695666666666668,15.417,10.004,1.2276666666666667,14.604333333333333
2019-01-04 01:30:00,0.013666666666666667,1.7093333333333334,2.2809999999999997,36.72533333333333,0.004666666666666667,0.025333333333333333,16.728666666666665,14.338666666666667,10.017666666666665,1.2289999999999999,14.595333333333334
2019-01-04 02:00:00,0.014,1.1173333333333335,2.2816666666666667,36.90566666666667,0.004666666666666667,0.025333333333333333,16.76,15.487666666666666,10.021666666666667,1.2296666666666667,14.595666666666666
2019-01-04 02:30:00,0.014,1.2513333333333334,2.2863333333333333,36.90533333333334,0.004333333333333333,0.025333333333333333,16.818333333333335,14.128000000000002,10.048333333333334,1.2183333333333333,14.604333333333333
2019-01-04 03:00:00,0.013666666666666666,1.146,2.292666666666667,36.027,0.004666666666666667,0.024666666666666667,16.779,15.571,10.043000000000001,0.798,14.614333333333333
2019-01-04 03:30:00,0.014333333333333333,1.1713333333333333,2.2929999999999997,24.554,0.005333333333333333,0.018666666666666665,16.829333333333334,14.262333333333334,10.051333333333334,0.804,15.039
2019-01-04 04:00:00,0.014,1.1973333333333334,2.2886666666666664,30.841,0.005,0.022000000000000002,16.756333333333334,15.156333333333333,10.625333333333334,0.808,24.668333333333333
2019-01-04 04:30:00,0.014,2.8706666666666667,2.2816666666666667,19.688666666666666,0.006,0.015666666666666666,16.739333333333335,14.645666666666667,12.311666666666667,0.8016666666666666,24.704666666666665
2019-01-04 05:00:00,0.014,2.2703333333333333,2.2826666666666666,21.38,0.005333333333333333,0.016666666666666666,16.812666666666665,15.603666666666667,12.306999999999999,0.807,24.778000000000002
2019-01-04 05:30:00,0.014333333333333333,1.3723333333333334,8.669,0.022000000000000002,0.007666666666666667,0.005333333333333333,17.192999999999998,15.517333333333333,12.914,0.8873333333333334,24.953666666666667
2019-01-04 06:00:00,0.014,0.6133333333333333,11.692666666666666,0.021666666666666667,0.008,0.005333333333333333,16.91,14.852,12.360666666666667,1.1236666666666666,17.447333333333333
2019-01-04 06:30:00,0.014333333333333333,1.3526666666666667,8.377,0.022333333333333334,0.008,0.005,17.464333333333332,14.937999999999999,29.175333333333334,1.1026666666666667,2.0353333333333334
2019-01-04 07:00:00,0.01566666666666667,1.328,0.027666666666666666,0.021,0.007,0.004,15.266666666666667,12.984,19.762333333333334,0.7046666666666667,0.05266666666666667
2019-01-04 07:30:00,0.015000000000000001,1.303,0.027,0.02033333333333333,0.007333333333333333,0.004,14.947666666666667,13.656333333333333,19.197333333333333,0.7453333333333333,0.051333333333333335
2019-01-04 08:00:00,0.015333333333333334,1.286333333333333,0.027,0.020666666666666667,0.007,0.004,14.869,13.035666666666666,19.506666666666668,0.8006666666666666,0.050333333333333334
2019-01-04 08:30:00,0.015000000000000001,1.3623333333333332,0.026666666666666665,0.021,0.007333333333333333,0.004,15.132333333333333,12.871666666666666,19.544,0.793,0.050666666666666665
2019-01-04 09:00:00,0.015333333333333334,1.301,0.02733333333333333,0.020666666666666667,0.007333333333333333,0.004,14.865333333333332,14.039333333333333,19.595000000000002,0.782,0.051000000000000004
2019-01-04 09:30:00,0.01566666666666667,0.8056666666666666,0.027,0.02033333333333333,0.007,0.004,14.815666666666667,12.905666666666667,19.552000000000003,1.6753333333333333,0.05
2019-01-04 10:00:00,0.014666666666666666,1.4653333333333334,0.02733333333333333,0.019666666666666666,0.007,0.004,13.504,15.028620689655172,19.638666666666666,1.6996666666666667,0.05266666666666667
2019-01-04 10:30:00,0.015333333333333334,1.4383333333333332,0.02733333333333333,0.019000000000000003,0.007333333333333333,0.0036666666666666666,12.693666666666667,13.955666666666668,19.708666666666666,1.7046666666666668,0.051666666666666666
2019-01-04 11:00:00,0.015000000000000001,1.4053333333333335,0.02733333333333333,0.019000000000000003,0.007,0.004,12.756666666666666,15.217,19.746666666666666,1.6969999999999998,0.051666666666666666
2019-01-04 11:30:00,0.015666666666666666,1.3486666666666667,0.027666666666666666,0.01933333333333333,0.007333333333333333,0.004,13.357,13.995000000000001,19.823,1.845,0.052000000000000005
2019-01-04 12:00:00,0.015333333333333332,0.6103333333333333,0.027666666666666666,0.01933333333333333,0.007333333333333333,0.004,13.013666666666667,15.162666666666667,19.933333333333334,2.1536666666666666,0.051666666666666666
2019-01-04 12:30:00,0.015333333333333334,1.5696666666666668,0.02733333333333333,0.01933333333333333,0.007,0.0036666666666666666,12.858,14.114,19.898666666666667,2.1540000000000004,0.053000000000000005
2019-01-04 13:00:00,0.015000000000000001,1.5293333333333334,0.02733333333333333,0.019000000000000003,0.007333333333333333,0.004,12.786666666666667,15.173333333333334,19.709666666666667,2.137,0.051333333333333335
2019-01-04 13:30:00,0.015666666666666666,1.4383333333333332,0.027666666666666666,0.020666666666666667,0.007,0.004,15.122333333333334,14.927333333333333,19.757333333333335,2.153,0.052000000000000005
2019-01-04 14:00:00,0.015333333333333334,1.4300000000000002,0.027,0.020666666666666667,0.007333333333333333,0.004,14.946,14.485000000000001,19.642333333333333,2.1783333333333332,0.050666666666666665
2019-01-04 14:30:00,0.015666666666666666,0.722,0.02733333333333333,0.021,0.007,0.004,15.062000000000001,14.827666666666666,19.678333333333335,2.1886666666666668,0.051666666666666666
2019-01-04 15:00:00,0.015333333333333334,1.3623333333333332,0.027666666666666666,0.020666666666666667,0.007333333333333333,0.004,15.128666666666668,14.351666666666667,19.737333333333332,2.1876666666666664,0.050333333333333334
2019-01-04 15:30:00,0.016,1.4083333333333334,0.02733333333333333,0.020666666666666667,0.007333333333333333,0.004,15.157,15.188333333333333,19.689,2.1846666666666668,0.051666666666666666
2019-01-04 16:00:00,0.015333333333333334,1.3523333333333334,0.027666666666666666,0.021,0.007333333333333333,0.004333333333333333,15.220666666666666,14.539,28.802666666666667,1.3253333333333333,0.051333333333333335
2019-01-04 16:30:00,0.010666666666666666,1.4669999999999999,37.092,0.022000000000000002,0.01,0.005666666666666667,18.173333333333336,15.818333333333333,32.53,0.9493333333333334,0.06133333333333334
2019-01-04 17:00:00,11.177,0.6506666666666666,47.09,0.024666666666666667,0.007666666666666667,0.004333333333333333,17.232333333333333,15.762,50.336999999999996,0.845,24.837333333333333
2019-01-04 17:30:00,12.963666666666667,0.6376666666666666,46.163333333333334,0.026333333333333334,0.007,0.005666666666666667,16.839333333333332,15.690333333333333,54.06933333333333,0.841,28.377333333333333
2019-01-04 18:00:00,13.065666666666667,1.8866666666666667,45.73766666666667,0.026666666666666665,0.006,0.005333333333333333,16.941333333333333,15.715333333333332,54.14233333333333,0.7613333333333333,37.299
2019-01-04 18:30:00,12.885666666666667,1.4376666666666666,46.019666666666666,0.026000000000000002,0.005666666666666667,0.004666666666666667,16.652,15.467333333333332,53.51266666666667,1.1266666666666665,43.31466666666667
2019-01-04 19:00:00,12.998333333333333,0.6623333333333333,48.83233333333333,0.026000000000000002,0.006,0.004,16.854,15.846666666666666,53.934,1.1286666666666667,43.527
2019-01-04 19:30:00,13.124333333333334,1.8803333333333332,48.733333333333334,0.026333333333333334,0.006333333333333333,0.004666666666666667,17.122,15.450333333333333,54.448,1.1246666666666667,43.82033333333334
2019-01-04 20:00:00,13.1,3.222666666666667,48.95733333333333,0.026333333333333334,0.006333333333333333,0.004333333333333333,16.964333333333332,15.985999999999999,53.263,0.9996666666666666,43.763
2019-01-04 20:30:00,13.112666666666666,2.3393333333333337,47.574666666666666,0.026666666666666665,0.006333333333333333,0.004666666666666667,17.092,15.106,54.073,0.822,43.301
2019-01-04 21:00:00,13.200333333333333,2.739,46.055,0.027666666666666666,0.007333333333333333,0.005333333333333333,17.587333333333333,16.448333333333334,41.62833333333333,0.8253333333333333,34.558
2019-01-04 21:30:00,13.016333333333334,2.5963333333333334,45.782000000000004,0.02733333333333333,0.007,0.005,17.412333333333333,14.931999999999999,41.11299999999999,0.8886666666666667,34.28433333333333
2019-01-04 22:00:00,12.972333333333333,2.5136666666666665,45.57566666666666,0.021666666666666667,0.009333333333333334,0.006,17.336333333333336,16.335,16.144,1.1766666666666665,42.25233333333333
2019-01-04 22:30:00,12.981333333333334,1.444,45.331,0.020666666666666667,0.009666666666666665,0.006,17.336666666666666,15.238666666666665,10.494,0.8076666666666666,43.11133333333333
2019-01-04 23:00:00,13.087666666666667,0.08033333333333334,45.53066666666667,0.021,0.009666666666666665,0.007,17.52466666666667,15.927,10.097666666666667,0.8119999999999999,33.599000000000004
2019-01-04 23:30:00,12.905,0.11733333333333333,40.968666666666664,0.020666666666666667,0.009666666666666665,0.005666666666666667,17.099,15.602,10.001000000000001,0.7973333333333333,33.36066666666667
2019-01-05 00:00:00,13.014333333333333,3.4926666666666666,36.248666666666665,0.017,0.009000000000000001,0.005,13.059,15.266,10.064666666666666,0.8136666666666666,33.504
2019-01-05 00:30:00,13.045,2.2603333333333335,32.24166666666667,0.017333333333333333,0.009000000000000001,0.004666666666666667,13.113666666666665,15.655333333333335,10.081,0.8036666666666668,33.55466666666667
2019-01-05 01:00:00,12.985000000000001,2.210666666666667,32.49933333333333,0.017333333333333333,0.009000000000000001,0.004666666666666667,13.110000000000001,15.177,10.021666666666667,0.8016666666666666,33.470666666666666
2019-01-05 01:30:00,12.959333333333335,2.7873333333333337,31.130999999999997,0.017,0.008666666666666666,0.004333333333333333,12.971666666666666,15.541666666666666,10.032333333333332,0.8003333333333333,33.428000000000004
2019-01-05 02:00:00,12.989,2.3506666666666667,32.17633333333333,0.017,0.009000000000000001,0.004333333333333333,13.017333333333333,14.792,10.051333333333334,0.8016666666666666,33.474000000000004
2019-01-05 02:30:00,13.004,2.2066666666666666,30.37633333333333,0.017333333333333333,0.008666666666666666,0.004666666666666667,13.049333333333333,15.529333333333334,10.060666666666666,0.8026666666666668,33.513999999999996
2019-01-05 03:00:00,13.051666666666668,2.244666666666667,31.05666666666667,0.017333333333333333,0.009000000000000001,0.004666666666666667,13.119333333333334,14.796666666666665,10.089,0.804,33.57333333333334
2019-01-05 03:30:00,12.997666666666667,0.08800000000000001,31.842333333333332,0.017333333333333333,0.008666666666666666,0.004333333333333333,13.037666666666667,15.452666666666666,10.062666666666667,0.8096666666666666,33.89866666666667
2019-01-05 04:00:00,13.002333333333333,5.164666666666666,34.71033333333333,0.017333333333333333,0.009333333333333334,0.004333333333333333,13.499333333333334,14.917,10.516666666666667,0.8133333333333334,43.592666666666666
2019-01-05 04:30:00,12.962333333333333,0.051333333333333335,38.08766666666667,0.017333333333333333,0.009000000000000001,0.005,12.987666666666666,16.067333333333334,10.03,0.8066666666666668,43.522000000000006
2019-01-05 05:00:00,12.823333333333332,0.03266666666666666,31.199666666666666,0.017333333333333333,0.008666666666666666,0.004333333333333333,12.842,14.749,10.542666666666666,0.7943333333333334,43.22533333333333
2019-01-05 05:30:00,12.285666666666666,0.011333333333333334,28.892333333333333,0.017333333333333333,0.008333333333333333,0.004666666666666667,13.029666666666666,15.645000000000001,9.967,0.8026666666666668,43.43866666666667
2019-01-05 06:00:00,0.005666666666666667,2.3786666666666667,32.91266666666667,0.006333333333333333,0.009000000000000001,0.010666666666666666,13.050333333333333,14.649,9.970666666666666,0.8006666666666666,31.106333333333332
2019-01-05 06:30:00,0.005333333333333333,1.4443333333333332,32.48966666666667,0.008333333333333333,0.009333333333333334,0.010666666666666666,15.771333333333333,15.887333333333334,9.903666666666668,0.8063333333333333,26.82766666666667
2019-01-05 07:00:00,0.010333333333333333,0.613,37.782666666666664,0.021,0.010333333333333333,0.006666666666666667,16.895,14.882,10.026333333333334,0.815,0.06233333333333334
2019-01-05 07:30:00,0.009000000000000001,0.5723333333333332,46.73800000000001,0.02,0.011000000000000001,0.007333333333333333,15.404666666666666,15.704666666666666,9.968,0.847,0.06633333333333333
2019-01-05 08:00:00,0.009000000000000001,0.012,46.522000000000006,0.02033333333333333,0.011000000000000001,0.007333333333333333,15.410333333333334,14.803666666666667,9.984,0.9116666666666667,0.066
2019-01-05 08:30:00,0.008666666666666666,0.011666666666666665,46.423,0.02033333333333333,0.011000000000000001,0.007,15.832666666666666,15.906666666666666,9.923666666666666,0.9066666666666666,0.066
2019-01-05 09:00:00,0.011000000000000001,0.011666666666666665,37.20766666666667,0.02266666666666667,0.01,0.006333333333333333,18.411,14.866666666666667,9.878333333333334,0.892,0.061000000000000006
2019-01-05 09:30:00,0.011333333333333334,0.012333333333333333,32.980333333333334,0.023666666666666666,0.009666666666666667,0.007,19.588666666666665,16.17,10.068999999999999,0.912,0.06233333333333334
2019-01-05 10:00:00,0.011666666666666665,0.08133333333333333,30.408,0.024,0.009666666666666665,0.007,19.601,14.765666666666668,10.079,0.9103333333333334,0.060333333333333336
2019-01-05 10:30:00,0.009333333333333334,0.08633333333333333,46.40566666666667,0.02266666666666667,0.010666666666666666,0.007,17.941666666666666,15.965,10.048666666666666,0.9036666666666666,0.06533333333333334
2019-01-05 11:00:00,0.01,0.08866666666666667,42.87133333333334,0.023,0.010333333333333333,0.007666666666666667,17.972666666666665,14.882333333333333,10.058666666666666,0.9186666666666667,0.06366666666666668
2019-01-05 11:30:00,0.009000000000000001,0.04033333333333333,48.016,0.02266666666666667,0.011000000000000001,0.007333333333333333,17.904,15.480666666666668,10.015666666666666,0.9163333333333334,0.06566666666666666
2019-01-05 12:00:00,0.009666666666666665,0.08633333333333333,43.21133333333333,0.021,0.010666666666666666,0.006666666666666667,16.359666666666666,14.950999999999999,10.029333333333334,0.902,0.06433333333333334
2019-01-05 12:30:00,0.008666666666666666,0.08233333333333334,49.013,0.018333333333333333,0.011000000000000001,0.007,13.297,15.886,9.996666666666666,0.909,0.06733333333333333
2019-01-05 13:00:00,0.008333333333333333,0.018333333333333333,49.27466666666667,0.018666666666666668,0.011333333333333334,0.006666666666666667,13.689333333333334,15.273666666666665,10.037,0.9076666666666667,0.06833333333333334
2019-01-05 13:30:00,0.008666666666666666,0.062000000000000006,49.41866666666667,0.018666666666666668,0.011333333333333334,0.006666666666666667,14.000666666666666,15.478666666666667,10.037333333333333,0.9033333333333334,0.067
2019-01-05 14:00:00,0.008333333333333333,0.10400000000000001,48.232,0.018666666666666668,0.011333333333333334,0.007333333333333333,14.377999999999998,15.295666666666667,10.052666666666665,1.0979999999999999,0.06766666666666668
2019-01-05 14:30:00,0.009000000000000001,0.051000000000000004,47.946000000000005,0.019333333333333334,0.011333333333333334,0.007333333333333333,14.937333333333333,15.551,10.071666666666665,1.3663333333333334,0.067
2019-01-05 15:00:00,0.007666666666666667,0.08633333333333333,46.66366666666667,0.018333333333333333,0.011000000000000001,0.007,14.646999999999998,16.145333333333333,9.922333333333334,1.3406666666666667,0.06533333333333333
2019-01-05 15:30:00,0.008666666666666666,0.09000000000000001,47.643,0.01933333333333333,0.011333333333333334,0.007666666666666667,14.996333333333332,14.898333333333333,10.088,1.3823333333333332,0.06666666666666667
2019-01-05 16:00:00,0.009000000000000001,0.08933333333333333,47.365,0.01933333333333333,0.011333333333333334,0.008,14.996,16.794333333333334,19.314333333333334,1.3846666666666667,0.06666666666666667
