Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_AC2(kW),z4_AC3(kW),z4_AC4(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-10-30 12:00:00,0.0,3.6983333333333333,1.2926666666666666,26.86,61.13058823529412,0.0,0.0,6.333333333333333,0.7816666666666666,26.806956521739128,60.79217391304348,23.08695652173913,1.8716666666666666,0.256,0.0,0.0,0.0,0.0,3.9636666666666667,0.9696666666666667,26.209999999999997,64.994,0.0,0.0,2.155333333333333,0.515,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 12:30:00,0.9393333333333334,3.6086666666666667,0.9626666666666667,26.86,61.13058823529412,0.0,2.6420000000000003,5.960666666666667,0.7226666666666667,26.806956521739128,60.79217391304348,23.08695652173913,2.0046666666666666,0.253,0.0,0.0,0.0,0.40299999999999997,3.908666666666667,1.0093333333333334,26.209999999999997,64.994,0.0,0.8126666666666666,2.2969999999999997,0.486,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 13:00:00,20.016333333333332,3.4650000000000003,1.0243333333333333,26.86,61.13058823529412,0.0,24.953,5.746333333333333,0.9043333333333333,26.806956521739128,60.79217391304348,23.08695652173913,1.6813333333333333,0.25633333333333336,0.0,0.0,0.0,31.139333333333333,3.9146666666666667,1.1806666666666668,26.209999999999997,64.994,0.0,15.983666666666666,2.307666666666667,0.5093333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 13:30:00,19.911,3.602,1.188,26.86,61.13058823529412,0.0,17.431333333333335,5.790666666666667,1.1600000000000001,26.806956521739128,60.79217391304348,23.08695652173913,1.7220000000000002,0.24833333333333335,0.0,0.0,0.0,12.825333333333333,3.899666666666667,1.049,26.209999999999997,64.994,0.0,3.5316666666666667,2.2546666666666666,0.588,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 14:00:00,19.808,3.6026666666666665,1.0466666666666666,26.86,61.13058823529412,0.0,15.978333333333333,6.249333333333333,1.0093333333333334,26.806956521739128,60.79217391304348,23.08695652173913,1.703,0.256,0.0,0.0,0.0,18.973333333333336,4.016666666666667,1.209,26.209999999999997,64.994,0.0,4.391333333333334,2.3223333333333334,0.5459999999999999,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 14:30:00,19.758666666666667,3.615666666666667,0.873,26.86,61.13058823529412,0.0,13.334333333333332,6.473666666666667,1.0046666666666666,26.806956521739128,60.79217391304348,23.08695652173913,1.6846666666666665,0.256,0.0,0.0,0.0,12.122666666666667,4.0056666666666665,1.3299999999999998,26.209999999999997,64.994,0.0,9.243333333333334,2.3153333333333332,0.6013333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 15:00:00,19.744666666666667,3.5660000000000003,0.8089999999999999,26.86,61.13058823529412,0.0,13.285333333333334,6.054,0.991,26.806956521739128,60.79217391304348,23.08695652173913,1.7603333333333333,0.2546666666666667,0.0,0.0,0.0,13.421999999999999,3.9533333333333336,1.1873333333333334,26.209999999999997,64.994,0.0,6.168,2.2853333333333334,0.609,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 15:30:00,19.69066666666667,3.5106666666666664,0.7946666666666666,26.86,61.13058823529412,0.0,13.440333333333333,5.945333333333334,1.003,26.806956521739128,60.79217391304348,23.08695652173913,1.564,0.2506666666666667,0.0,0.0,0.0,17.901333333333334,4.018,1.1406666666666667,26.209999999999997,64.994,0.0,6.238,2.326,0.589,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 16:00:00,17.363999999999997,3.5006666666666666,1.0643333333333334,26.86,61.13058823529412,0.0,11.679333333333334,5.926666666666667,0.907,26.806956521739128,60.79217391304348,23.08695652173913,1.8046666666666666,0.2516666666666667,0.0,0.0,0.0,13.819333333333333,3.7209999999999996,0.8016666666666666,26.209999999999997,64.994,0.0,6.4206666666666665,2.354,0.44466666666666665,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 16:30:00,0.0,3.5476666666666663,1.0143333333333333,26.86,61.13058823529412,0.0,0.0,6.0280000000000005,0.8306666666666668,26.806956521739128,60.79217391304348,23.08695652173913,1.6466666666666667,0.24600000000000002,0.0,0.0,0.0,0.0,3.317,0.6113333333333333,26.209999999999997,64.994,0.0,0.0,2.3223333333333334,0.37066666666666664,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 17:00:00,0.0,3.584,0.664,26.86,61.13058823529412,0.0,0.0,5.92,0.3423333333333333,26.806956521739128,60.79217391304348,23.08695652173913,1.5696666666666665,0.243,0.0,0.0,0.0,0.0,2.194,0.2986666666666667,26.209999999999997,64.994,0.0,0.0,1.6213333333333333,0.16266666666666665,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 17:30:00,0.0,3.5766666666666667,0.7246666666666666,26.86,61.13058823529412,0.0,0.0,5.715333333333334,0.14766666666666667,26.806956521739128,60.79217391304348,23.08695652173913,1.3496666666666668,0.23733333333333334,0.0,0.0,0.0,0.0,1.3863333333333334,0.16733333333333336,26.209999999999997,64.994,0.0,0.0,0.5966666666666666,0.127,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 18:00:00,0.0,3.6300000000000003,0.6666666666666666,26.86,61.13058823529412,0.0,0.0,5.804666666666666,0.16566666666666666,26.806956521739128,60.79217391304348,23.08695652173913,1.3756666666666668,0.23866666666666667,0.0,0.0,0.0,0.0,0.7193333333333334,0.097,26.209999999999997,64.994,0.0,0.0,0.31466666666666665,0.065,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 18:30:00,0.0,3.615333333333333,0.719,26.86,61.13058823529412,0.0,0.0,3.3953333333333333,0.20299999999999999,26.806956521739128,60.79217391304348,23.08695652173913,1.4729999999999999,0.23866666666666667,0.0,0.0,0.0,0.0,0.0,0.061000000000000006,26.209999999999997,64.994,0.0,0.0,0.0,0.04533333333333334,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 19:00:00,0.0,3.4466666666666668,0.3546666666666667,26.86,61.13058823529412,0.0,0.0,3.42,0.23066666666666666,26.806956521739128,60.79217391304348,23.08695652173913,1.3033333333333335,0.243,0.0,0.0,0.0,0.0,0.0,0.071,26.209999999999997,64.994,0.0,0.0,0.0,0.045000000000000005,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 19:30:00,0.0,0.23266666666666666,0.2983333333333333,26.86,61.13058823529412,0.0,0.0,2.887,0.19666666666666668,26.806956521739128,60.79217391304348,23.08695652173913,1.2176666666666667,0.23600000000000002,0.0,0.0,0.0,0.0,0.0,0.071,26.209999999999997,64.994,0.0,0.0,0.0,0.027333333333333334,24.914666666666665,64.68066666666667,59.13333333333333
2018-10-30 20:00:00,0.0,0.0,0.2343333333333333,26.86,61.13058823529412,0.0,0.0,2.871666666666667,0.14833333333333334,26.806956521739128,60.79217391304348,23.08695652173913,1.0083333333333333,0.23033333333333333,0.0,0.0,0.0,0.0,0.0,0.06333333333333332,26.209999999999997,64.994,0.0,0.0,0.0,0.045000000000000005,24.914666666666665,64.68066666666667,59.13333333333333
