date,mels_S,lig_S,mels_N,hvac_N,hvac_S
2020-04-01 20:00:00,0.7250000000000001,0.01,1.6536209425,8.5842857145,18.513235295
2020-04-01 20:30:00,0.7166666665,0.0,1.4828470135,9.600347222,17.849930555
2020-04-01 21:00:00,0.93,0.0,1.613602269,10.2625,19.995681115
2020-04-01 21:30:00,0.66,0.04,1.463423533,9.91125,18.322026145
2020-04-01 22:00:00,0.45625,0.03,1.6636736585,8.4829166665,18.117777775
2020-04-01 22:30:00,0.6107142855000001,0.0285714285,1.3119639925,8.1044642855,16.573055555
2020-04-01 23:00:00,0.4625,0.0642857145,1.3366486365,7.86875,20.43748162
2020-04-01 23:30:00,0.4666666665,0.0958333334999999,1.2637059035,8.3025,17.365
2020-04-02 00:00:00,0.5791666664999999,0.025,1.261335878,7.939722222,19.636666665
2020-04-02 00:30:00,0.5033333335,0.0,1.3912854795,8.05,21.57631579
2020-04-02 01:00:00,0.3399999999999999,0.0,1.315941978,8.304107143,22.08470588
2020-04-02 01:30:00,0.55,0.01,1.59181762,8.280625,22.270935675
2020-04-02 02:00:00,0.55,0.375,1.405463991,8.16,23.21819853
2020-04-02 02:30:00,0.4845238095,0.542857143,1.663439097,8.3256666665,22.53715278
2020-04-02 03:00:00,0.5446428569999999,0.2,1.174306132,8.502333333500001,22.143713235
2020-04-02 03:30:00,0.5,0.175,1.466816423,8.028571429,21.80852941
2020-04-02 04:00:00,0.41,0.02,1.3288670809999998,8.2569444445,20.411192810000003
2020-04-02 04:30:00,0.6541666665,0.0,1.5147060815,8.223125,20.955767975
2020-04-02 05:00:00,0.6,0.24375,1.590447357,7.9575,20.004283625
2020-04-02 05:30:00,0.3833333335,0.0,0.9648196595,7.818888889,20.2840625
2020-04-02 06:00:00,0.4375,0.0,1.3969686455,7.771428571499999,20.30190972
2020-04-02 06:30:00,0.5,0.025,1.1111424090000002,7.675000000000001,20.849117645
2020-04-02 07:00:00,0.4566666665,0.01,1.417134468,7.8145833335,20.639117645
2020-04-02 07:30:00,0.435,0.025,1.0678466345,7.480952381,19.87141813
2020-04-02 08:00:00,0.5083333335,0.0,1.1345900205,7.561875000000001,20.270982455
2020-04-02 08:30:00,0.5033333335,0.0,1.607295473,7.73125,19.28486111
2020-04-02 09:00:00,0.4333333335,0.025,1.3186777555,7.854464285500001,17.357058825
2020-04-02 09:30:00,0.4499999999999999,0.01,1.425635293,7.9035714285,11.02379257
2020-04-02 10:00:00,0.41875,0.0,1.5075218565,7.613194444499999,11.7660661765
2020-04-02 10:30:00,0.4041666665,0.0,1.412678107,7.833333333500001,19.149577205
2020-04-02 11:00:00,0.4666666665,0.0,1.2985879695,8.0914285715,18.250588235
2020-04-02 11:30:00,0.47,0.0,1.30431235,7.710111111,18.72138158
2020-04-02 12:00:00,0.4125,0.0,1.034576303,7.631517857,17.72574013
2020-04-02 12:30:00,0.4866666665,0.1,1.5116196485,7.780357143,16.033611115
2020-04-02 13:00:00,0.4233333335,0.2,1.3530052265,7.985892857,15.562996325
2020-04-02 13:30:00,0.2,0.11,1.70128724,8.5011904765,14.42884503
2020-04-02 14:00:00,0.4125,0.0916666665,1.3937136425,10.7919886365,19.545
2020-04-02 14:30:00,0.6499999999999999,0.125,1.7324573565,18.84652778,14.540751632
2020-04-02 15:00:00,0.5,0.2,3.955678216,21.680555555,20.727063495
2020-04-02 15:30:00,0.6000000000000001,0.2,2.658233108,20.964285715000003,16.317628675
2020-04-02 16:00:00,0.4633333335,0.2,2.1565792825,16.356111115,20.190588235
2020-04-02 16:30:00,0.5366666665000001,0.2,1.6613881005,14.841666665,19.385619195
2020-04-02 17:00:00,0.704761905,0.06,1.9219673055,14.79222222,19.379375
2020-04-02 17:30:00,0.6535714285,0.1333333335,2.9373061935,14.9675,18.37972222
2020-04-02 18:00:00,0.54,0.11,1.896745752,14.714285715,14.731452205
2020-04-02 18:30:00,0.5,0.4333333335,1.7843434454999998,10.347142857,11.052368423
2020-04-02 19:00:00,0.5041666665,0.025,1.5992947575,8.407986111,16.706470585
2020-04-02 19:30:00,0.45,0.1,1.479074734,8.703875,18.40018092
2020-04-02 20:00:00,0.5041666665,0.0916666665,1.4644538859999998,8.312625,11.127401959
2020-04-02 20:30:00,0.39375,0.2,1.532218554,8.348831169,7.1945098055
2020-04-02 21:00:00,0.3416666665,0.2,1.5095513935,8.3586666665,4.8959649125
2020-04-02 21:30:00,0.2958333335,0.2,1.207378977,8.235,6.404444444
2020-04-02 22:00:00,0.405,0.2,1.386170423,7.938888888499999,0.452631579
2020-04-02 22:30:00,0.5475,0.2,1.6444283655,8.2707142855,0.0
2020-04-02 23:00:00,0.6333333335,0.8,1.5754438625,8.1257142855,4.826021672
2020-04-02 23:30:00,0.4125,0.1333333335,1.261792034,8.120714286,14.34147059
2020-04-03 00:00:00,0.3633333334999999,2.5566666665,2.1400940435,8.2860714285,18.84488487
2020-04-03 00:30:00,0.327142857,0.5842857145,1.5366094715,8.184375,12.857941175
2020-04-03 01:00:00,0.35,0.1666666665,1.6888783790000002,8.575,16.204270835
2020-04-03 01:30:00,0.4133333335,0.01,1.517376842,7.9957142855,18.883944445
2020-04-03 02:00:00,0.2375,0.1624999999999999,1.1494296629999998,7.9941964285,20.229689545
2020-04-03 02:30:00,0.2625,0.21,1.309112243,8.381428571499999,20.91411765
2020-04-03 03:00:00,0.31,0.29,1.4495363810000002,8.063749999999999,20.45759804
2020-04-03 03:30:00,0.305357143,0.144642857,1.3843705764999998,7.9556944445,21.134504645
2020-04-03 04:00:00,0.3654761905,0.2520833335,1.0391802315,8.1573295455,21.3635
2020-04-03 04:30:00,0.3166666665,0.2041666665,1.436715135,8.0128333335,20.054722225
2020-04-03 05:00:00,0.3349999999999999,0.0375,1.35914948,7.90375,20.136378675
2020-04-03 05:30:00,0.3125,0.0,1.059136635,7.7707142855,20.664558825
2020-04-03 06:00:00,0.345,0.02,1.3036402,7.647222222,20.39341912
2020-04-03 06:30:00,0.28,0.0,1.288398096,7.7901785715,20.97
2020-04-03 07:00:00,0.27,0.01,1.370267249,8.1707142855,19.9251875
2020-04-03 07:30:00,0.3416666665,0.0,1.054992637,7.9415079365,21.077985295
2020-04-03 08:00:00,0.3208333335,0.0238095235,1.4539021559999998,7.967857143,19.77759191
2020-04-03 08:30:00,0.35,0.0166666665,1.2812668955,7.946904762000001,20.039722225
2020-04-03 09:00:00,0.2416666665,0.0125,1.124932035,7.6401785715,20.78315972
2020-04-03 09:30:00,0.35,0.0,1.7917497515,7.8116666665,19.42701389
2020-04-03 10:00:00,0.3216666665,0.01,1.1734450795,7.8111111115,20.81729412
2020-04-03 10:30:00,0.3625,0.0083333335,1.2585566335,7.860982143,20.45904025
2020-04-03 11:00:00,0.285,0.0266666665,1.2024908115,8.031875,20.04823529
2020-04-03 11:30:00,0.35,0.032142857,1.34839448,7.725,19.589871325
2020-04-03 12:00:00,0.2708333335,0.0166666665,1.244615666,7.631666667,20.282663395
2020-04-03 12:30:00,0.4071428569999999,0.025,1.165046956,7.56,20.27259804
2020-04-03 13:00:00,0.3238095235,0.207142857,1.539879877,8.176666666500001,15.139199345
2020-04-03 13:30:00,0.3633333334999999,0.2,1.1108837405,7.911875,18.12142361
2020-04-03 14:00:00,0.3208333335,0.21,1.5663223,7.981666667,19.631416665
2020-04-03 14:30:00,0.3366666665,0.2,1.4483465894999998,8.093125,14.2124305555
2020-04-03 15:00:00,0.425,0.2,1.237383592,8.0464285715,19.785394735
2020-04-03 15:30:00,0.38,0.2,1.3865298445,8.005625,19.333447715
2020-04-03 16:00:00,0.3666666665,0.2625,1.310495747,7.904999999999999,19.700625
2020-04-03 16:30:00,0.55,0.2,1.7804673995,10.503492063,19.93769737
2020-04-03 17:00:00,0.4083333329999999,0.275,2.4321476765,14.757857145,19.195
2020-04-03 17:30:00,0.3208333335,1.38125,3.9730210225,14.78125,17.562941175
2020-04-03 18:00:00,0.370238095,0.0285714285,1.6691017475,13.449305555,18.96611111
2020-04-03 18:30:00,0.447222222,0.0125,1.2569314455,9.104920635,19.16264706
2020-04-03 19:00:00,0.3,0.0,1.307395008,8.3710416665,18.660588235
2020-04-03 19:30:00,0.4083333329999999,0.0904761905,1.58241182,8.236875,16.61972222
2020-04-03 20:00:00,0.375,1.0151785715,1.5134236645,8.082792208,8.8763622315
2020-04-03 20:30:00,0.35,0.0,1.232023746,8.119444444500001,12.7734375
2020-04-03 21:00:00,0.442857143,0.05,1.4106094864999998,7.912142857,8.732222224000001
2020-04-03 21:30:00,0.3708333335,0.0,1.222917677,8.1758333335,1.357894737
2020-04-03 22:00:00,0.3475,2.6925,1.6098255149999998,8.030625,16.872401959999998
2020-04-03 22:30:00,0.415,1.0666666665,1.761499131,7.993181818,15.96677778
2020-04-03 23:00:00,0.4797619049999999,0.0654761905,1.356655203,8.457625,15.56327206
2020-04-03 23:30:00,0.4,0.12,1.668395628,8.007142857,7.354312866000001
2020-04-04 00:00:00,0.3714285714999999,0.0625,1.4134907615,7.914,5.6055882355
2020-04-04 00:30:00,0.38,0.0,1.47362479,7.7845238095,15.33388889
2020-04-04 01:00:00,0.2875,0.0,1.4935219595,8.030625,16.10853801
2020-04-04 01:30:00,0.35,0.005,1.2885958265,8.141642857,17.08491228
2020-04-04 02:00:00,0.4541666665,0.1,1.568579945,7.813571429,19.628982455
2020-04-04 02:30:00,0.3425,0.0833333335,1.320583163,8.039027778,21.171977125
2020-04-04 03:00:00,0.36,0.0,1.2146276715000002,7.93375,20.76855263
2020-04-04 03:30:00,0.37,0.0183333335,1.0267106755,7.787277778,20.98982639
2020-04-04 04:00:00,0.3475,0.0,1.189631639,7.543749999999999,20.49236928
2020-04-04 04:30:00,0.31,0.007142857,1.105142984,7.957013889000001,20.443575855
2020-04-04 05:00:00,0.4354166665,0.0,1.3209032575,7.801388889,20.898235295
2020-04-04 05:30:00,0.338888889,0.0,1.18303056,7.682777778,20.967058825
2020-04-04 06:00:00,0.305,0.0,1.281926261,7.7952083335,21.576830065
2020-04-04 06:30:00,0.4,0.0,1.2706450965,7.5745,20.9021875
2020-04-04 07:00:00,0.437142857,0.0,1.3152003665,7.6920634925,19.934166665
2020-04-04 07:30:00,0.2625,0.0125,1.4185925475,7.725079364999999,19.992222225
2020-04-04 08:00:00,0.3928571429999999,0.00625,1.0827680965000002,7.6,19.332941175
2020-04-04 08:30:00,0.28,0.0,1.227613226,7.535,20.018235295
2020-04-04 09:00:00,0.3249999999999999,0.0,1.2334125465,7.639236111,20.286764705
2020-04-04 09:30:00,0.35,0.0,1.2007917175,7.5144444445,19.817124185
2020-04-04 10:00:00,0.4,0.01,1.265407919,7.717857143,19.5340625
2020-04-04 10:30:00,0.3249999999999999,0.0,0.957569991,7.4575,19.85753268
2020-04-04 11:00:00,0.3083333335,0.0,1.3617663025,8.040000000000001,20.38642361
2020-04-04 11:30:00,0.3660714284999999,0.00625,1.5732683105,8.2425,20.364375000000003
2020-04-04 12:00:00,0.367857143,0.0083333335,1.3547429775,7.536111111,20.875588235
2020-04-04 12:30:00,0.388095238,0.007142857,1.050498227,7.484920635,20.504281045
2020-04-04 13:00:00,0.358333333,0.2,1.3752144055,7.7645833335,20.236875
2020-04-04 13:30:00,0.3657142855,0.2142857145,1.3215484380000002,7.776642857000001,17.353039215
2020-04-04 14:00:00,0.37,0.2225,1.429860928,7.64875,13.997810455
2020-04-04 14:30:00,0.3791666664999999,0.21,1.2903359515,7.874047619000001,10.80827451
2020-04-04 15:00:00,0.31875,0.2,1.4120149675,8.1055555555,12.973611115
2020-04-04 15:30:00,0.33,0.2,1.545906088,8.2641666665,9.8055727565
2020-04-04 16:00:00,0.2979166665,0.2125,1.5438226739999998,8.0652142855,7.3597916665
2020-04-04 16:30:00,0.2875,0.2,1.266202676,8.92142857,9.9376143805
2020-04-04 17:00:00,0.3333333335,0.2,1.6345231865,14.442063495,14.99357639
2020-04-04 17:30:00,0.4133333335,0.2142857145,1.7946082585,14.626785715,9.1726470585
2020-04-04 18:00:00,0.2770833335,0.216666667,1.9667897985,14.895833335,2.540882353
2020-04-04 18:30:00,0.4166666665,0.2,1.590542996,8.959,1.489754902
2020-04-04 19:00:00,0.3333333335,0.1875,1.4696466225,8.1130357145,0.0
2020-04-04 19:30:00,0.375,0.1,1.332651475,8.3383333335,4.044885621
2020-04-04 20:00:00,0.3566666665,0.0424999999999999,1.4031319535,7.7920634925,3.1320588235
2020-04-04 20:30:00,0.4083333335,0.016666667,1.5646267985,8.0216666665,0.0
2020-04-04 21:00:00,0.375,0.125,1.6846857395,8.147857143,1.061111111
2020-04-04 21:30:00,0.38875,0.04375,1.3346948314999998,7.81,0.0
2020-04-04 22:00:00,0.48,0.0225,1.4571516194999998,7.788968254,0.0
2020-04-04 22:30:00,0.2774999999999999,0.0475,1.5074709625,7.963730159,0.0
2020-04-04 23:00:00,0.5166666664999999,0.075,1.6106460535,8.3380357145,0.0
2020-04-04 23:30:00,0.46,0.22,1.5235391145,7.9350892855,0.0
2020-04-05 00:00:00,0.405,0.0904761905,1.706280298,8.0791666665,0.0
2020-04-05 00:30:00,0.375,0.075,1.2545855275,8.00525,0.0
2020-04-05 01:00:00,0.4,0.1,1.6542379365,7.724,2.4083333335
2020-04-05 01:30:00,0.2866666665,0.01,1.340199687,7.6785714285,5.58222222
2020-04-05 02:00:00,0.3342857145,0.0083333335,1.4941326835,7.716111111,7.535931372499999
2020-04-05 02:30:00,0.35,0.0,0.971125299,7.933333333,14.412683824999998
2020-04-05 03:00:00,0.26,0.01,1.731493177,7.912638889,17.093552629999998
2020-04-05 03:30:00,0.3966666665,0.0166666665,1.411721233,7.6833333335,19.48882353
2020-04-05 04:00:00,0.36,0.01,1.4472760569999998,7.7875694445,17.393388885
2020-04-05 04:30:00,0.3025,0.0,1.40738474,7.6625,18.60625
2020-04-05 05:00:00,0.3399999999999999,0.0,1.154662883,8.0066666665,21.221785715000003
2020-04-05 05:30:00,0.41,0.0,1.212913054,7.3506944445,17.392470590000002
2020-04-05 06:00:00,0.2633333335,0.0,1.456155966,7.829732142999999,14.612058825
2020-04-05 06:30:00,0.43,0.02,1.410851536,7.709880952000001,2.5809375
2020-04-05 07:00:00,0.357142857,0.017142857,1.447343205,7.5,2.012254902
2020-04-05 07:30:00,0.308333333,0.025,1.3273394184999998,7.604464285500001,3.028529412
2020-04-05 08:00:00,0.375,0.01875,1.355253923,7.752678571500001,10.38764706
2020-04-05 08:30:00,0.425,0.0083333335,1.306878279,7.671527778,19.348202615
2020-04-05 09:00:00,0.3399999999999999,0.0,1.3521117875000002,7.766111111,11.746388887
2020-04-05 09:30:00,0.38,0.0,0.888153714,7.975,3.1778819445
2020-04-05 10:00:00,0.3875,0.0,1.466694242,7.7066666665,4.2969097220000005
2020-04-05 10:30:00,0.2833333335,0.00625,0.967298473,7.5625,18.25106209
2020-04-05 11:00:00,0.4708333335,0.0375,1.634981138,7.4214285715,14.030798610000002
2020-04-05 11:30:00,0.3416666665,0.0,1.317220468,7.6454545455,8.803513072
2020-04-05 12:00:00,0.4499999999999999,0.0,1.2312751955,7.4464285715,18.78099673
2020-04-05 12:30:00,0.3514285714999999,0.4125,1.259674955,7.465873016,17.433142415
2020-04-05 13:00:00,0.3660714284999999,1.3375,1.925120673,8.033333333,18.33944444
2020-04-05 13:30:00,0.35,0.0,1.356135126,7.892142857,12.423333335
2020-04-05 14:00:00,0.4,0.0142857145,1.2570850395,7.999375000000001,14.146977125
2020-04-05 14:30:00,0.2875,0.0125,1.461634949,7.7267857145,1.4753267975
2020-04-05 15:00:00,0.315,0.0083333335,0.9524937135,10.650267855,0.0
2020-04-05 15:30:00,0.433333333,0.0,1.811277364,14.27857143,0.0
2020-04-05 16:00:00,0.3249999999999999,0.0,1.509502448,14.29285714,0.0
2020-04-05 16:30:00,0.3458333335,0.0083333335,2.24635651,13.6125,0.0
2020-04-05 17:00:00,0.3957142855,0.0,1.4915011585,9.215347222,9.9044117645
2020-04-05 17:30:00,0.2321428569999999,0.0,1.1449904085,8.1695,18.935588235
2020-04-05 18:00:00,0.37,0.0,1.342092128,7.622539682499999,9.348498454
2020-04-05 18:30:00,0.2666666665,0.0,1.3805703545,7.604732143,1.9444444445
2020-04-05 19:00:00,0.35,0.2,1.50965939,7.990833333499999,5.5870321635
2020-04-05 19:30:00,0.3357142855,2.5685714285,2.498217284,7.495238094999999,9.813235295999998
2020-04-05 20:00:00,0.3285714285,0.712857143,1.1482252,8.2307142855,2.538970588
2020-04-05 20:30:00,0.305,0.0083333335,1.3203792845,7.843125000000001,5.44361111
2020-04-05 21:00:00,0.3375,0.0,0.7901907189999999,7.7366666665,4.768382353
2020-04-05 21:30:00,0.36,0.0,1.6405649525,7.842142857,0.938333333
2020-04-05 22:00:00,0.4166666665,0.025,1.434284658,7.77,5.3827777775
2020-04-05 22:30:00,0.4416666664999999,0.0083333335,1.525563051,7.834,5.432859477
2020-04-05 23:00:00,0.3249999999999999,0.0125,1.591629356,8.477291666500001,8.5453819445
2020-04-05 23:30:00,0.3633333334999999,0.0,1.5117535485,8.249285714500001,3.0611764705
2020-04-06 00:00:00,0.34,0.0,1.394220266,8.0308333335,10.1414542505
2020-04-06 00:30:00,0.4,0.0125,1.3578551005,7.710982143000001,10.5901797395
2020-04-06 01:00:00,0.27,0.0,1.340017054,7.968500000000001,11.603235295
2020-04-06 01:30:00,0.35,0.007142857,1.3153215135,7.846666666999999,18.174944855
2020-04-06 02:00:00,0.308333333,0.0,1.4082537675,7.759375,14.769000000000002
2020-04-06 02:30:00,0.3523809519999999,0.0,1.2563988275,7.921111111,17.472922795
2020-04-06 03:00:00,0.375,0.0,1.2909882549999998,7.75,21.566111115
2020-04-06 03:30:00,0.2666666665,0.0166666665,1.2938155925,7.920595238000001,21.463333335
2020-04-06 04:00:00,0.3375,0.0,1.130028707,7.9245,21.329117645
2020-04-06 04:30:00,0.3875,0.125,1.251642827,7.9492857145,22.153860295
2020-04-06 05:00:00,0.225,0.0,1.2205379715,7.819047619,22.7245614
2020-04-06 05:30:00,0.375,0.0,1.245268822,7.7055555555,22.402777775
2020-04-06 06:00:00,0.263392857,0.0083333335,1.176508683,7.993989899,22.20852941
2020-04-06 06:30:00,0.25,0.0,1.207017364,7.811875,21.618349675
2020-04-06 07:00:00,0.4,0.0166666665,1.291326917,7.790833333,18.856372545
2020-04-06 07:30:00,0.3,0.0,1.229349272,7.857222222,20.69145425
2020-04-06 08:00:00,0.3,0.0,1.158707529,7.7594444445,17.986305145
2020-04-06 08:30:00,0.4316666664999999,0.0083333335,1.219607823,7.90625,20.320753675
2020-04-06 09:00:00,0.39,0.01,1.384865451,7.729732143,16.725
2020-04-06 09:30:00,0.35,0.0,1.2354606515,7.444047619,16.56174837
2020-04-06 10:00:00,0.395,0.01,1.3127026205,7.60625,19.861911765
2020-04-06 10:30:00,0.3708333335,0.0125,1.3895919870000002,7.905,14.75264706
2020-04-06 11:00:00,0.3625,0.0125,1.3157321935,8.099375,16.0278268
2020-04-06 11:30:00,0.3466666665,0.01,1.6038811535,8.088333333,18.904742645
2020-04-06 12:00:00,0.175,0.0,0.788503862,7.278571428499999,15.90322222
2020-04-06 12:30:00,0.2299999999999999,0.0083333335,1.3607679105,7.6805555555,13.355506537
2020-04-06 13:00:00,0.319642857,0.2,1.2911893335,7.8283333335,18.72767361
2020-04-06 13:30:00,0.2194444445,0.2,1.365406904,7.888441558,14.535328945
2020-04-06 14:00:00,0.3333333335,0.2,1.3460405875,7.975625,15.233627455
2020-04-06 14:30:00,0.2333333335,0.2,1.31958538,8.047857143,20.571862745
2020-04-06 15:00:00,0.3208333335,0.2,1.3154567225,8.0014285715,17.117563025000003
2020-04-06 15:30:00,0.4333333335,0.1916666665,1.3244441415,8.0,21.195992645
2020-04-06 16:00:00,0.3333333335,0.08,1.2624348405,7.905625000000001,19.090604575
2020-04-06 16:30:00,0.3666666665,1.6833333335,1.9528417695,7.97,16.635588235
2020-04-06 17:00:00,0.4,2.05,2.0523435675,8.092556818,12.98615546
2020-04-06 17:30:00,0.38,0.025,0.7817588685000001,8.35125,13.74470588
2020-04-06 18:00:00,0.425,0.891666667,1.6789909765000002,8.2877777775,18.3915625
2020-04-06 18:30:00,0.3566666665,0.34,1.6160682375,8.3718253965,19.25871795
2020-04-06 19:00:00,0.2714285715,0.1,1.3546264575,8.0014285715,19.2640625
2020-04-06 19:30:00,0.3874999999999999,0.1124999999999999,1.3424005335,8.0791666665,19.924444445
2020-04-06 20:00:00,0.3833333335,0.3,1.312373577,8.3222916665,20.735625
2020-04-06 20:30:00,0.375,0.205,1.322741091,8.0492857145,19.922554945
2020-04-06 21:00:00,0.327142857,0.017142857,1.061711331,8.3772222225,20.492990195
2020-04-06 21:30:00,0.366666667,0.0,1.4166602925,8.288250000000001,14.60493464
2020-04-06 22:00:00,0.2666666665,0.0,1.169801617,8.1433333335,18.729411765
2020-04-06 22:30:00,0.3375,0.166666667,1.252423947,8.7450892855,16.210882355000003
2020-04-06 23:00:00,0.3916666665,1.5785714285,1.7853800080000002,8.488482142999999,20.356599265
2020-04-06 23:30:00,0.3291666665,0.0214285715,1.311734058,8.3007936505,17.012254900000002
2020-04-07 00:00:00,0.47,0.365,1.4001037804999998,7.8348214285,21.221944445
2020-04-07 00:30:00,0.3375,0.2,1.2530918354999998,8.307357143,18.04256579
2020-04-07 01:00:00,0.295238095,0.1785714285,1.409036166,8.2294444445,17.698104575
2020-04-07 01:30:00,0.4233333335,0.029365079,1.2605061165,8.01,18.361006945
2020-04-07 02:00:00,0.3325,0.15,1.3594698785,8.3591666665,13.827058825000002
2020-04-07 02:30:00,0.39,0.02,1.5459417015,8.293015873,19.950694445
2020-04-07 03:00:00,0.3775,0.1333333335,1.3348432505,8.0714285715,16.795526315
2020-04-07 03:30:00,0.2916666665,0.18,1.27150901,8.132000000000001,17.823055555
2020-04-07 04:00:00,0.3025,0.2,1.1165475475,8.25875,20.93285948
2020-04-07 04:30:00,0.383333333,0.2,1.2052744995,8.515763888999999,17.12075163
2020-04-07 05:00:00,0.3095238095,0.0395833335,1.230170206,7.923249999999999,16.508235290000002
2020-04-07 05:30:00,0.3833333335,0.0,1.103252796,8.0368253965,20.656495725
2020-04-07 06:00:00,0.3083333335,0.0,1.2133584345,8.1186904765,19.83565972
2020-04-07 06:30:00,0.23,0.0,0.9532202265,7.934375,16.865350874999997
2020-04-07 07:00:00,0.3666666665,0.0,1.216241962,8.361875000000001,18.37
2020-04-07 07:30:00,0.4,0.01,1.2169628745,8.2655555555,19.13826389
2020-04-07 08:00:00,0.2125,0.0125,1.283808657,7.9563095235,17.918713235
2020-04-07 08:30:00,0.33125,0.0,1.350864223,7.827857143,14.43589869
2020-04-07 09:00:00,0.2666666665,0.0,1.3429162885,8.465952381,16.83454861
2020-04-07 09:30:00,0.3333333335,0.0125,1.034905651,7.9356944445,18.608333335
2020-04-07 10:00:00,0.4166666665,0.0,1.394040921,8.031666666500001,16.62140756
2020-04-07 10:30:00,0.265,0.0183333335,1.3058055555,8.039375,15.23125
2020-04-07 11:00:00,0.275,0.0142857145,1.1534719955,7.9965,18.34451389
