date,rtu_001_oa_temp,rtu_002_oa_temp,rtu_003_oa_temp,rtu_004_oa_temp
2019-02-06 11:00:00,34.583333333333336,41.016666666666666,39.06333333333334,37.193333333333335
2019-02-06 11:30:00,34.36,40.813333333333325,38.70333333333333,36.89666666666667
2019-02-06 12:00:00,34.25333333333333,41.14666666666667,38.39333333333333,36.77666666666666
2019-02-06 12:30:00,34.059999999999995,40.653333333333336,38.3,36.66
2019-02-06 13:00:00,33.92,40.47666666666667,38.14666666666667,36.556666666666665
2019-02-06 13:30:00,33.72666666666667,40.723333333333336,38.13333333333333,36.36
2019-02-06 14:00:00,33.28333333333333,40.39666666666667,37.940000000000005,36.223333333333336
2019-02-06 14:30:00,33.75333333333334,40.693333333333335,38.11333333333334,36.65
2019-02-06 15:00:00,34.53666666666666,41.64333333333333,38.66666666666666,37.26
2019-02-06 15:30:00,35.25666666666667,41.556666666666665,39.14333333333333,37.71666666666667
2019-02-06 16:00:00,39.88,42.31333333333334,39.723333333333336,41.60333333333333
2019-02-06 16:30:00,42.52,42.74666666666667,40.46666666666667,46.86333333333334
2019-02-06 17:00:00,44.7,44.63333333333333,41.38333333333333,46.63666666666666
2019-02-06 17:30:00,44.50666666666667,44.92333333333333,42.61666666666667,47.24333333333333
2019-02-06 18:00:00,46.96,46.50666666666667,44.06333333333334,48.23
2019-02-06 18:30:00,47.95333333333333,47.986666666666665,45.16666666666666,48.78
2019-02-06 19:00:00,48.48,50.14666666666667,47.43333333333333,49.38666666666666
2019-02-06 19:30:00,48.11,51.333333333333336,48.74666666666667,48.84666666666667
2019-02-06 20:00:00,49.5,52.986666666666665,50.13,50.00333333333333
2019-02-06 20:30:00,51.79,54.88666666666666,51.986666666666665,51.82666666666667
2019-02-06 21:00:00,53.013333333333335,56.49333333333333,53.70666666666667,53.95333333333333
2019-02-06 21:30:00,51.77666666666666,58.11,54.41666666666666,52.29666666666667
2019-02-06 22:00:00,49.43,57.12,53.330000000000005,51.27333333333333
2019-02-06 22:30:00,48.30333333333333,55.45666666666667,52.156666666666666,50.79666666666667
2019-02-06 23:00:00,47.39,54.91666666666666,52.64,49.89666666666667
2019-02-06 23:30:00,46.97666666666667,53.46,51.63333333333333,49.03
2019-02-07 00:00:00,46.99,52.73333333333333,51.373333333333335,49.81
2019-02-07 00:30:00,45.42,51.53,50.440000000000005,48.28666666666666
2019-02-07 01:00:00,44.29,50.49666666666667,49.556666666666665,46.84333333333333
2019-02-07 01:30:00,42.84333333333333,49.91,48.693333333333335,45.09333333333333
2019-02-07 02:00:00,41.92333333333333,48.54666666666667,46.64666666666667,44.45
2019-02-07 02:30:00,41.65,47.626666666666665,45.68666666666666,43.973333333333336
2019-02-07 03:00:00,41.486666666666665,48.41,45.43666666666666,43.736666666666665
2019-02-07 03:30:00,41.516666666666666,48.06333333333334,45.25,43.75333333333333
2019-02-07 04:00:00,41.7,48.46,45.35666666666667,43.93333333333333
2019-02-07 04:30:00,41.95333333333333,47.75333333333333,45.36,44.1
2019-02-07 05:00:00,42.17,47.59333333333333,45.43333333333333,44.07
2019-02-07 05:30:00,42.20333333333333,48.06,45.373333333333335,43.86666666666667
2019-02-07 06:00:00,42.0,47.75666666666667,45.14333333333333,43.4
2019-02-07 06:30:00,41.23333333333333,46.98333333333333,44.85666666666667,42.50333333333333
2019-02-07 07:00:00,38.586666666666666,45.35,43.18,40.92
2019-02-07 07:30:00,38.60333333333333,44.64,42.21666666666667,40.68
2019-02-07 08:00:00,38.73333333333333,46.443333333333335,41.95333333333333,41.03
2019-02-07 08:30:00,38.21666666666667,45.23,41.93666666666666,40.41
2019-02-07 09:00:00,38.40333333333333,45.443333333333335,41.98,40.69666666666667
2019-02-07 09:30:00,38.223333333333336,47.29333333333333,41.77666666666666,40.13333333333333
2019-02-07 10:00:00,39.47666666666667,45.41,41.973333333333336,41.02666666666666
2019-02-07 10:30:00,37.96666666666667,45.18,42.01,39.85
2019-02-07 11:00:00,36.67666666666666,44.16,40.626666666666665,38.68333333333333
2019-02-07 11:30:00,36.21,43.94666666666667,40.53666666666666,38.473333333333336
2019-02-07 12:00:00,36.24333333333333,43.50333333333333,40.39666666666666,38.34
2019-02-07 12:30:00,37.04333333333333,43.79333333333333,40.75333333333333,39.15
2019-02-07 13:00:00,37.626666666666665,44.14666666666667,41.50666666666667,39.940000000000005
2019-02-07 13:30:00,37.68666666666666,44.306666666666665,41.70333333333333,39.7
2019-02-07 14:00:00,37.84333333333333,44.60333333333334,41.833333333333336,40.193333333333335
2019-02-07 14:30:00,37.516666666666666,45.04333333333333,41.66,39.45
2019-02-07 15:00:00,35.38666666666666,42.88,40.63666666666666,38.05333333333333
2019-02-07 15:30:00,35.96333333333334,43.95666666666667,40.39,38.55333333333333
2019-02-07 16:00:00,42.193333333333335,43.65,41.24,43.873333333333335
2019-02-07 16:30:00,46.36666666666667,45.57,42.62,49.28666666666666
2019-02-07 17:00:00,47.43333333333333,46.05,43.95333333333333,50.0
2019-02-07 17:30:00,49.21333333333334,48.23,46.10333333333333,52.77
2019-02-07 18:00:00,49.73333333333333,49.97666666666667,48.97666666666667,51.61
2019-02-07 18:30:00,48.68666666666668,51.836666666666666,50.79,53.09
2019-02-07 19:00:00,49.17,51.67,51.723333333333336,53.0
2019-02-07 19:30:00,48.10666666666667,51.09333333333333,49.40333333333333,48.723333333333336
2019-02-07 20:00:00,51.36333333333334,52.59666666666667,50.92666666666666,52.486666666666665
2019-02-07 20:30:00,49.24333333333333,52.57666666666667,50.96666666666667,51.35
2019-02-07 21:00:00,53.25333333333333,54.13,51.91333333333333,54.223333333333336
2019-02-07 21:30:00,58.38333333333333,58.336666666666666,56.46666666666667,59.56666666666667
2019-02-07 22:00:00,58.14666666666667,59.71333333333334,58.82333333333334,60.77
2019-02-07 22:30:00,56.88,60.06666666666667,59.54333333333333,60.65333333333333
2019-02-07 23:00:00,53.266666666666666,57.91333333333333,57.09,56.92
2019-02-07 23:30:00,49.620000000000005,55.16666666666666,54.01,53.25
2019-02-08 00:00:00,48.99,56.27666666666666,56.47,51.78
2019-02-08 00:30:00,44.32,51.78333333333333,51.41666666666666,47.19666666666667
2019-02-08 01:00:00,44.24666666666667,50.940000000000005,50.080000000000005,46.22666666666667
2019-02-08 01:30:00,41.876666666666665,49.15,47.516666666666666,44.263333333333335
2019-02-08 02:00:00,41.03666666666666,47.99,45.61,43.60666666666667
2019-02-08 02:30:00,40.98333333333333,49.09,45.07333333333334,43.48
2019-02-08 03:00:00,40.96333333333334,47.723333333333336,44.77666666666666,43.330000000000005
2019-02-08 03:30:00,41.15,47.736666666666665,44.57000000000001,43.3
2019-02-08 04:00:00,41.43,47.34333333333333,44.86666666666667,43.60333333333334
2019-02-08 04:30:00,41.50333333333333,47.93666666666666,45.17666666666666,43.84
2019-02-08 05:00:00,41.59333333333333,47.96333333333334,45.24,43.830000000000005
2019-02-08 05:30:00,41.330000000000005,48.17666666666666,45.43666666666666,44.083333333333336
2019-02-08 06:00:00,42.00333333333333,48.57,45.986666666666665,44.59333333333333
2019-02-08 06:30:00,42.4,48.656666666666666,46.49,44.97
2019-02-08 07:00:00,40.97,48.43333333333333,45.64666666666667,43.85666666666667
2019-02-08 07:30:00,40.513333333333335,47.21333333333334,44.830000000000005,43.22
2019-02-08 08:00:00,39.62,46.31,43.873333333333335,42.77333333333333
2019-02-08 08:30:00,39.830000000000005,46.54666666666667,43.93666666666666,42.68333333333333
2019-02-08 09:00:00,39.72666666666667,47.406666666666666,44.28,43.05333333333333
2019-02-08 09:30:00,39.68333333333333,47.53333333333333,44.373333333333335,43.00666666666667
2019-02-08 10:00:00,39.52666666666666,48.21666666666667,44.35666666666667,43.07333333333334
2019-02-08 10:30:00,39.656666666666666,46.940000000000005,44.42666666666666,43.06333333333334
2019-02-08 11:00:00,39.58666666666667,46.830000000000005,44.31,42.943333333333335
2019-02-08 11:30:00,39.4,46.59666666666667,44.22,42.330000000000005
2019-02-08 12:00:00,39.04666666666667,46.36,43.77,42.25666666666667
2019-02-08 12:30:00,38.53666666666666,45.86333333333334,43.486666666666665,41.93666666666666
2019-02-08 13:00:00,38.083333333333336,48.82333333333334,42.8,41.03
2019-02-08 13:30:00,38.03,47.09,42.406666666666666,41.18
2019-02-08 14:00:00,38.373333333333335,45.98333333333333,42.93333333333333,41.84333333333333
2019-02-08 14:30:00,38.16,46.373333333333335,42.95666666666667,41.516666666666666
2019-02-08 15:00:00,38.59,46.38666666666666,43.23666666666667,42.12
2019-02-08 15:30:00,39.626666666666665,47.42666666666666,44.15333333333333,43.23333333333333
2019-02-08 16:00:00,40.23333333333333,49.99333333333333,44.82333333333334,44.123333333333335
2019-02-08 16:30:00,41.11333333333334,49.04,45.41,45.02333333333333
2019-02-08 17:00:00,42.39666666666667,47.95,46.333333333333336,46.05333333333333
2019-02-08 17:30:00,43.91666666666666,49.8,47.43,47.46
2019-02-08 18:00:00,46.57666666666667,50.07333333333334,48.88666666666666,49.3
2019-02-08 18:30:00,47.263333333333335,50.73,50.03,50.95
2019-02-08 19:00:00,45.59333333333333,51.236666666666665,50.06666666666667,48.86666666666667
2019-02-08 19:30:00,44.92333333333333,50.8,49.56666666666667,49.06
2019-02-08 20:00:00,43.14,50.84,48.836666666666666,47.53333333333333
2019-02-08 20:30:00,42.74,49.64333333333333,48.28666666666666,46.82
2019-02-08 21:00:00,41.13333333333333,49.26,47.03333333333333,44.77333333333333
2019-02-08 21:30:00,38.92666666666666,48.29,46.306666666666665,42.61333333333334
2019-02-08 22:00:00,37.92666666666666,45.98,45.14333333333333,40.806666666666665
2019-02-08 22:30:00,37.373333333333335,46.34,44.1,40.48333333333333
2019-02-08 23:00:00,37.07,45.29333333333333,43.876666666666665,40.28666666666666
2019-02-08 23:30:00,37.78666666666666,46.16666666666666,44.09666666666667,40.82333333333334
2019-02-09 00:00:00,37.77,45.56,44.34333333333333,40.84333333333333
2019-02-09 00:30:00,37.84666666666667,48.03333333333333,44.34666666666666,40.92666666666666
2019-02-09 01:00:00,37.90333333333333,47.35333333333333,44.26333333333333,40.76
2019-02-09 01:30:00,37.72666666666667,48.05333333333333,43.79666666666667,40.63
2019-02-09 02:00:00,37.67666666666666,49.42333333333333,43.50666666666667,40.60666666666667
2019-02-09 02:30:00,37.77,49.43666666666666,43.50333333333333,41.01
2019-02-09 03:00:00,37.93333333333333,48.11,43.56,41.35666666666667
2019-02-09 03:30:00,37.85333333333333,46.833333333333336,43.85666666666667,40.986666666666665
2019-02-09 04:00:00,38.083333333333336,47.4,44.04,40.986666666666665
2019-02-09 04:30:00,38.07,46.79666666666667,43.79666666666667,41.53666666666666
2019-02-09 05:00:00,38.1,46.39666666666667,43.74666666666667,40.81666666666667
2019-02-09 05:30:00,37.61666666666667,45.84,43.52666666666666,40.35
2019-02-09 06:00:00,37.75666666666667,45.84333333333333,43.68666666666666,40.89
2019-02-09 06:30:00,38.24666666666667,45.78333333333333,43.60333333333333,40.736666666666665
2019-02-09 07:00:00,38.736666666666665,47.95333333333333,43.43333333333333,40.940000000000005
2019-02-09 07:30:00,38.05,44.973333333333336,42.61,40.21333333333334
2019-02-09 08:00:00,38.05333333333333,45.2,42.69666666666667,40.736666666666665
2019-02-09 08:30:00,38.126666666666665,47.55,43.263333333333335,41.443333333333335
2019-02-09 09:00:00,37.89333333333333,48.766666666666666,43.080000000000005,40.84333333333333
2019-02-09 09:30:00,37.583333333333336,45.89666666666667,42.67333333333333,40.49333333333333
2019-02-09 10:00:00,37.81666666666667,46.06333333333334,42.59,40.99
2019-02-09 10:30:00,38.29333333333333,44.87,43.34333333333333,41.73333333333333
2019-02-09 11:00:00,37.80333333333333,44.53666666666666,43.25666666666667,40.79
2019-02-09 11:30:00,37.65333333333333,44.68333333333333,43.156666666666666,40.97
2019-02-09 12:00:00,37.23333333333333,45.836666666666666,42.943333333333335,40.21333333333334
2019-02-09 12:30:00,37.11,44.45666666666667,42.40333333333333,39.92333333333333
2019-02-09 13:00:00,37.56333333333334,43.88333333333333,42.36,40.17
2019-02-09 13:30:00,36.876666666666665,43.60666666666667,42.31666666666667,39.84333333333333
2019-02-09 14:00:00,36.84,44.190000000000005,42.36666666666667,39.95
2019-02-09 14:30:00,36.013333333333335,46.03333333333333,42.42,38.70333333333333
2019-02-09 15:00:00,35.86666666666667,43.693333333333335,41.89,38.513333333333335
2019-02-09 15:30:00,35.919999999999995,43.48333333333333,41.54333333333333,38.76
2019-02-09 16:00:00,37.836666666666666,44.28333333333333,41.68,41.406666666666666
2019-02-09 16:30:00,38.99666666666667,43.516666666666666,42.11333333333334,42.586666666666666
2019-02-09 17:00:00,38.74333333333333,43.85333333333333,42.88333333333333,42.07666666666667
2019-02-09 17:30:00,42.35,44.74,44.156666666666666,45.940000000000005
2019-02-09 18:00:00,43.61333333333334,46.27,46.080000000000005,47.193333333333335
2019-02-09 18:30:00,45.52,47.906666666666666,48.14666666666667,50.24333333333333
2019-02-09 19:00:00,43.41333333333333,48.47,49.07666666666667,49.14333333333333
2019-02-09 19:30:00,39.736666666666665,46.8,46.92,43.53333333333333
2019-02-09 20:00:00,39.190000000000005,45.62,45.25666666666667,42.36333333333334
2019-02-09 20:30:00,38.64,47.66333333333333,44.690000000000005,41.89
2019-02-09 21:00:00,41.59666666666666,47.473333333333336,46.41,44.943333333333335
2019-02-09 21:30:00,45.486666666666665,50.28333333333333,51.07666666666667,52.22666666666667
2019-02-09 22:00:00,43.7,55.59,50.45,48.13
2019-02-09 22:30:00,41.11666666666667,59.98333333333333,49.080000000000005,44.31
2019-02-09 23:00:00,42.02333333333333,57.13,48.4,45.85333333333333
2019-02-09 23:30:00,42.05333333333333,55.28666666666666,49.486666666666665,45.47
2019-02-10 00:00:00,40.85,58.10333333333333,47.61,43.54333333333333
2019-02-10 00:30:00,40.736666666666665,60.43666666666666,48.123333333333335,43.583333333333336
2019-02-10 01:00:00,42.016666666666666,59.86666666666667,48.43666666666666,45.14
2019-02-10 01:30:00,40.563333333333325,60.47666666666667,48.48333333333333,43.626666666666665
2019-02-10 02:00:00,41.43666666666666,61.13666666666666,48.32,43.943333333333335
2019-02-10 02:30:00,39.32666666666667,64.40666666666667,47.583333333333336,41.74666666666667
2019-02-10 03:00:00,40.72666666666667,65.07666666666667,48.15,42.88333333333333
2019-02-10 03:30:00,40.63,62.99333333333333,47.92666666666666,43.06333333333334
2019-02-10 04:00:00,41.18666666666666,59.84,47.31666666666667,43.30333333333333
2019-02-10 04:30:00,39.12,50.806666666666665,44.60666666666667,41.64
2019-02-10 05:00:00,39.39666666666667,50.0,44.49,41.89666666666667
2019-02-10 05:30:00,38.376666666666665,47.64,43.36333333333334,40.84333333333333
2019-02-10 06:00:00,37.18333333333333,44.876666666666665,42.22666666666667,39.64666666666667
2019-02-10 06:30:00,36.14333333333333,43.04666666666667,40.973333333333336,38.75333333333333
2019-02-10 07:00:00,35.78,43.15,40.74333333333333,38.263333333333335
2019-02-10 07:30:00,35.88333333333333,42.836666666666666,40.81333333333334,38.38
2019-02-10 08:00:00,35.223333333333336,42.36666666666667,40.17666666666666,37.73
2019-02-10 08:30:00,35.00333333333333,42.39333333333333,39.85333333333333,37.45
2019-02-10 09:00:00,34.233333333333334,41.54333333333333,39.35666666666667,36.690000000000005
2019-02-10 09:30:00,33.49,41.53,39.07333333333334,36.05
2019-02-10 10:00:00,32.940000000000005,41.17333333333333,38.89333333333333,35.64333333333333
2019-02-10 10:30:00,33.44,41.60666666666667,39.61,36.17666666666666
2019-02-10 11:00:00,33.48,42.15333333333333,39.86333333333333,36.31666666666667
2019-02-10 11:30:00,33.806666666666665,41.53333333333333,39.94666666666667,36.59333333333333
2019-02-10 12:00:00,33.623333333333335,41.34,39.53666666666666,36.23333333333333
2019-02-10 12:30:00,31.75,39.14666666666667,37.07666666666667,34.223333333333336
2019-02-10 13:00:00,31.706666666666667,39.376666666666665,36.88666666666666,34.07666666666667
2019-02-10 13:30:00,31.82333333333333,39.84,37.54,34.43333333333333
2019-02-10 14:00:00,31.31,39.25666666666667,37.29,33.85
2019-02-10 14:30:00,30.92,38.39666666666667,36.68,33.596666666666664
2019-02-10 15:00:00,30.596666666666668,38.50333333333333,36.53666666666666,33.22
2019-02-10 15:30:00,30.633333333333333,38.49666666666667,36.23,33.20333333333333
2019-02-10 16:00:00,34.16,39.22666666666667,36.87,36.21666666666667
2019-02-10 16:30:00,36.82666666666667,39.7,37.57666666666667,39.876666666666665
2019-02-10 17:00:00,40.59333333333333,40.766666666666666,38.24666666666667,42.18666666666666
2019-02-10 17:30:00,41.64666666666667,41.86333333333334,39.24333333333333,43.42333333333333
2019-02-10 18:00:00,41.71666666666667,43.36333333333334,40.81333333333334,43.90333333333333
2019-02-10 18:30:00,43.473333333333336,45.84333333333333,42.42666666666666,45.05
2019-02-10 19:00:00,44.013333333333335,46.61333333333334,43.36666666666667,45.16333333333333
2019-02-10 19:30:00,44.25,47.38333333333333,44.32,44.763333333333335
2019-02-10 20:00:00,45.53333333333333,50.56333333333334,45.74666666666667,45.78666666666666
2019-02-10 20:30:00,43.873333333333335,50.05333333333333,46.4,46.77666666666666
2019-02-10 21:00:00,48.02,52.24666666666667,48.75333333333333,48.38
2019-02-10 21:30:00,50.083333333333336,54.46666666666667,51.60666666666667,49.55
2019-02-10 22:00:00,48.56666666666667,55.64333333333333,51.38,48.27333333333333
2019-02-10 22:30:00,44.04333333333333,50.586666666666666,47.29333333333333,45.34666666666667
2019-02-10 23:00:00,49.50333333333333,54.62,51.42666666666666,50.1
2019-02-10 23:30:00,50.64666666666667,56.95,54.156666666666666,50.99333333333333
2019-02-11 00:00:00,48.8,55.85,53.29666666666667,48.95333333333333
2019-02-11 00:30:00,47.8,54.57,52.29333333333333,48.17
2019-02-11 01:00:00,44.626666666666665,52.86,50.96,46.013333333333335
2019-02-11 01:30:00,40.19666666666667,48.20666666666667,46.42333333333333,42.65333333333333
2019-02-11 02:00:00,38.32666666666667,46.28,43.486666666666665,40.87
2019-02-11 02:30:00,37.88,44.63333333333333,42.8,40.39666666666667
2019-02-11 03:00:00,37.41,44.43,42.49666666666667,39.91
2019-02-11 03:30:00,36.85666666666667,43.95,42.09333333333333,39.6
2019-02-11 04:00:00,36.84666666666667,43.41666666666666,41.75,39.43
2019-02-11 04:30:00,36.61,43.39333333333333,41.59,39.40333333333333
