date,rtu_001_sa_temp,rtu_002_sa_temp,rtu_003_sa_temp,rtu_004_sa_temp
2019-06-15 01:00:00,65.99333333333333,64.91666666666667,65.01,65.96333333333332
2019-06-15 01:30:00,65.93666666666667,64.94666666666667,64.99333333333333,65.98333333333333
2019-06-15 02:00:00,65.95333333333333,64.92666666666666,64.98666666666666,65.89
2019-06-15 02:30:00,65.96333333333334,64.96333333333334,65.02666666666667,66.02666666666667
2019-06-15 03:00:00,66.02,65.02333333333334,64.98333333333333,65.94
2019-06-15 03:30:00,65.88666666666667,64.86666666666666,64.98,66.04666666666667
2019-06-15 04:00:00,65.99,65.01333333333334,64.95,65.93333333333334
2019-06-15 04:30:00,66.02666666666667,64.97333333333333,65.02666666666667,66.05333333333333
2019-06-15 05:00:00,65.98333333333333,64.94333333333333,65.03,65.97333333333333
2019-06-15 05:30:00,65.88666666666667,64.93666666666667,65.02666666666667,66.05333333333333
2019-06-15 06:00:00,65.96666666666667,64.97666666666666,64.97333333333333,65.90666666666667
2019-06-15 06:30:00,65.97,64.92666666666666,65.1,66.02666666666667
2019-06-15 07:00:00,66.04,64.94333333333333,64.97333333333333,65.99
2019-06-15 07:30:00,65.89666666666668,64.95333333333333,64.94,65.97333333333333
2019-06-15 08:00:00,65.98333333333333,64.95666666666666,65.00333333333333,65.99
2019-06-15 08:30:00,65.94,64.94,64.91666666666667,65.97333333333333
2019-06-15 09:00:00,66.00666666666667,64.95333333333333,65.06333333333333,66.09333333333333
2019-06-15 09:30:00,65.96333333333334,64.97333333333333,64.97333333333333,65.95333333333333
2019-06-15 10:00:00,66.02666666666667,64.97333333333333,64.97333333333333,65.99
2019-06-15 10:30:00,65.9,65.05666666666667,65.05333333333333,66.05333333333333
2019-06-15 11:00:00,66.01666666666667,64.83,65.19666666666667,66.03666666666666
2019-06-15 11:30:00,65.94,65.01333333333334,64.95666666666666,66.01333333333334
2019-06-15 12:00:00,65.97,65.03333333333333,64.98,66.14
2019-06-15 12:30:00,65.97666666666666,64.94,65.16,66.06333333333333
2019-06-15 13:00:00,65.92,65.01333333333334,65.04333333333334,66.03333333333333
2019-06-15 13:30:00,66.03333333333333,65.02,64.88666666666667,65.98333333333333
2019-06-15 14:00:00,66.04666666666667,64.89666666666668,65.03666666666666,66.02666666666667
2019-06-15 14:30:00,65.93666666666667,65.08333333333333,65.00666666666667,65.99333333333333
2019-06-15 15:00:00,65.95,64.91,64.95666666666666,66.05
2019-06-15 15:30:00,65.95,64.92,65.18,66.26
2019-06-15 16:00:00,66.00333333333333,64.99666666666667,65.12666666666667,66.01666666666667
2019-06-15 16:30:00,66.00666666666667,64.90333333333334,65.04333333333334,66.07333333333334
2019-06-15 17:00:00,65.94333333333333,64.96,65.04333333333334,66.15666666666667
2019-06-15 17:30:00,66.05666666666667,64.97666666666666,64.91,65.95333333333333
2019-06-15 18:00:00,65.99,65.02,65.06333333333333,66.06
2019-06-15 18:30:00,66.00333333333333,64.90666666666667,64.96666666666667,66.04
2019-06-15 19:00:00,65.96333333333334,64.98666666666666,65.10333333333332,65.99333333333333
2019-06-15 19:30:00,65.93333333333334,64.94,64.93333333333334,66.01333333333334
2019-06-15 20:00:00,65.98,65.05333333333333,65.02333333333334,66.04333333333334
2019-06-15 20:30:00,66.05,64.91,64.91666666666667,66.04
2019-06-15 21:00:00,65.95666666666666,64.96333333333332,65.0,66.01
2019-06-15 21:30:00,65.96,65.05,64.95333333333333,66.02
2019-06-15 22:00:00,65.95666666666666,65.03,65.01,65.98333333333333
2019-06-15 22:30:00,66.03666666666666,64.86999999999999,64.95333333333333,65.90333333333334
2019-06-15 23:00:00,66.06666666666666,65.0,64.95333333333333,66.04333333333334
2019-06-15 23:30:00,66.03,64.98333333333333,65.04333333333334,65.94333333333333
2019-06-16 00:00:00,65.96,64.86,64.96666666666667,66.08333333333333
2019-06-16 00:30:00,65.98666666666666,65.02666666666667,65.11,65.94
2019-06-16 01:00:00,65.88333333333334,64.97666666666666,65.04666666666667,66.01666666666667
2019-06-16 01:30:00,65.98,64.92333333333333,65.09,66.03333333333333
2019-06-16 02:00:00,65.99666666666667,64.83,64.95666666666666,65.97
2019-06-16 02:30:00,66.02666666666667,64.94,64.99,66.04
2019-06-16 03:00:00,65.93333333333334,65.04666666666667,65.14,65.98
2019-06-16 03:30:00,65.95666666666666,64.92666666666666,65.06666666666666,66.03666666666666
2019-06-16 04:00:00,65.99666666666667,64.96333333333334,65.15,66.0
2019-06-16 04:30:00,66.0,64.98333333333333,64.92666666666666,66.03333333333333
2019-06-16 05:00:00,66.03,64.94333333333333,65.23666666666666,66.05333333333333
2019-06-16 05:30:00,65.96666666666667,64.99,65.16666666666667,66.50666666666667
2019-06-16 06:00:00,66.06,64.97,65.04,66.00666666666667
2019-06-16 06:30:00,65.88666666666667,64.92999999999999,64.92,65.95333333333333
2019-06-16 07:00:00,65.99666666666667,64.94,65.06333333333333,66.05
2019-06-16 07:30:00,65.97,64.92,65.13000000000001,66.07000000000001
2019-06-16 08:00:00,65.98333333333333,64.94666666666667,65.02666666666667,66.03666666666666
2019-06-16 08:30:00,65.96666666666667,65.0,65.02666666666667,66.0
2019-06-16 09:00:00,66.08666666666666,64.94666666666666,65.10333333333332,66.00333333333333
2019-06-16 09:30:00,65.92333333333333,64.97333333333333,64.94333333333333,66.07333333333334
2019-06-16 10:00:00,66.00666666666667,64.99666666666667,64.95,65.96
2019-06-16 10:30:00,65.95333333333333,65.00666666666667,64.96,66.06
2019-06-16 11:00:00,65.95666666666666,65.05333333333333,65.1,66.05333333333333
2019-06-16 11:30:00,65.97666666666666,65.00666666666667,65.02333333333334,66.03333333333333
2019-06-16 12:00:00,65.91666666666667,64.95333333333333,65.05666666666666,66.07333333333334
2019-06-16 12:30:00,66.05666666666667,64.95333333333333,65.02666666666667,66.01666666666667
2019-06-16 13:00:00,65.92333333333333,64.93,65.09333333333333,65.98666666666666
2019-06-16 13:30:00,65.98333333333333,64.96,64.98666666666666,66.02666666666667
2019-06-16 14:00:00,65.96,64.94666666666667,65.08666666666666,66.03333333333333
2019-06-16 14:30:00,66.0,64.99333333333333,64.86999999999999,66.03333333333333
2019-06-16 15:00:00,65.98,64.96,65.08,66.09666666666666
2019-06-16 15:30:00,65.90666666666667,64.99666666666666,64.96666666666667,66.0
2019-06-16 16:00:00,66.05333333333333,65.00333333333333,65.0,66.0
2019-06-16 16:30:00,65.91000000000001,65.01666666666667,64.96666666666667,66.01333333333334
2019-06-16 17:00:00,66.02333333333334,64.97333333333333,64.99666666666666,65.97666666666666
2019-06-16 17:30:00,65.94333333333333,64.91666666666667,64.98,65.98333333333333
2019-06-16 18:00:00,65.98,64.96666666666667,65.41,66.02666666666667
2019-06-16 18:30:00,66.05333333333333,65.00333333333333,64.97,65.99333333333333
2019-06-16 19:00:00,65.94333333333333,64.98666666666666,65.11666666666666,65.98333333333333
2019-06-16 19:30:00,66.02,64.94,64.96,66.00666666666667
2019-06-16 20:00:00,65.97,65.04333333333334,65.26,66.07333333333334
2019-06-16 20:30:00,65.96666666666667,64.90666666666667,65.09333333333333,65.94666666666667
2019-06-16 21:00:00,65.99666666666666,65.04333333333334,64.93666666666667,65.92666666666666
2019-06-16 21:30:00,66.11333333333333,65.15,64.91333333333334,65.84
2019-06-16 22:00:00,65.97666666666666,65.08666666666666,64.90666666666667,65.87666666666667
2019-06-16 22:30:00,65.95333333333333,64.88000000000001,65.03666666666666,66.00333333333333
2019-06-16 23:00:00,65.94333333333333,64.97666666666666,64.98,65.89666666666668
2019-06-16 23:30:00,66.02,64.92333333333333,65.03333333333333,65.93333333333334
2019-06-17 00:00:00,66.03333333333333,64.88,65.15,65.94333333333333
2019-06-17 00:30:00,66.00666666666667,64.97333333333333,65.03,65.99
2019-06-17 01:00:00,65.94333333333333,64.92333333333333,64.97666666666666,65.97333333333333
2019-06-17 01:30:00,65.93,65.04333333333334,64.91666666666667,65.97
2019-06-17 02:00:00,66.01666666666667,64.88333333333334,65.06333333333333,65.90666666666667
2019-06-17 02:30:00,65.95,64.99333333333333,64.92,66.02
2019-06-17 03:00:00,65.91666666666667,64.86666666666666,64.92666666666666,65.90333333333334
2019-06-17 03:30:00,65.99666666666667,65.06666666666666,65.05666666666667,65.99
2019-06-17 04:00:00,65.94,64.93333333333334,64.92333333333333,66.04
2019-06-17 04:30:00,66.04333333333334,64.91333333333334,65.04333333333334,65.96666666666667
2019-06-17 05:00:00,65.94,65.01,64.92,65.93666666666667
2019-06-17 05:30:00,65.91666666666667,64.91,65.01,66.04
2019-06-17 06:00:00,65.99,65.03,65.00333333333333,66.02
2019-06-17 06:30:00,65.95,64.94333333333333,65.03,65.97333333333333
2019-06-17 07:00:00,66.01,64.97333333333333,65.06,65.99
2019-06-17 07:30:00,65.96666666666667,64.93333333333334,64.96,65.99666666666667
2019-06-17 08:00:00,66.01666666666667,64.91,64.95333333333333,66.0
2019-06-17 08:30:00,65.92333333333333,64.97999999999999,65.01666666666667,65.98666666666666
2019-06-17 09:00:00,66.05666666666667,65.00666666666667,64.95,66.06333333333333
2019-06-17 09:30:00,65.93,64.96666666666667,65.11333333333333,65.95
2019-06-17 10:00:00,65.95666666666666,64.94333333333333,64.92333333333333,66.00666666666667
2019-06-17 10:30:00,66.03666666666666,64.93333333333334,65.1,66.13666666666667
2019-06-17 11:00:00,65.88000000000001,64.96666666666667,64.96,66.02
2019-06-17 11:30:00,66.02666666666667,64.94333333333333,64.98333333333333,66.03
2019-06-17 12:00:00,65.96,64.96,64.99333333333333,66.03333333333333
2019-06-17 12:30:00,65.97666666666666,64.99,64.96333333333334,66.02
2019-06-17 13:00:00,66.01333333333334,64.91,65.01333333333334,66.00333333333333
2019-06-17 13:30:00,65.95333333333333,64.99333333333333,65.06666666666666,65.96333333333332
2019-06-17 14:00:00,66.03666666666666,64.95333333333333,65.01666666666667,66.02666666666667
2019-06-17 14:30:00,65.89666666666668,64.94666666666667,65.07,65.97333333333333
2019-06-17 15:00:00,65.93666666666667,64.94333333333333,64.99,65.98
2019-06-17 15:30:00,66.00333333333333,64.96,64.99666666666667,66.05333333333334
2019-06-17 16:00:00,66.01666666666667,64.9,65.09333333333333,66.13333333333334
2019-06-17 16:30:00,66.00333333333333,64.98666666666666,64.90666666666667,65.91333333333334
2019-06-17 17:00:00,65.96,65.04333333333334,65.23333333333333,66.12666666666667
2019-06-17 17:30:00,65.84,64.78,65.17666666666666,66.16666666666667
2019-06-17 18:00:00,66.28333333333333,65.18666666666667,64.91,65.86333333333333
2019-06-17 18:30:00,65.66,65.13333333333334,64.93666666666667,66.11333333333333
2019-06-17 19:00:00,65.98666666666666,64.99,64.91,65.47333333333333
2019-06-17 19:30:00,66.10666666666667,65.0,65.13666666666667,66.15333333333334
2019-06-17 20:00:00,65.74,64.75666666666667,64.93333333333334,66.14666666666668
2019-06-17 20:30:00,66.11666666666666,65.09333333333333,65.03,66.20333333333333
2019-06-17 21:00:00,65.93,64.72666666666666,65.10333333333332,66.02
2019-06-17 21:30:00,65.71666666666667,64.67333333333333,64.61,65.61333333333333
2019-06-17 22:00:00,66.14666666666668,65.15,65.27666666666667,66.08666666666666
2019-06-17 22:30:00,65.73666666666666,65.18333333333334,65.03333333333333,65.94666666666667
2019-06-17 23:00:00,65.87333333333333,64.91666666666667,64.57333333333334,65.89666666666668
2019-06-17 23:30:00,65.91333333333334,65.10333333333332,65.08,66.07
2019-06-18 00:00:00,65.83666666666666,64.72,64.96,66.10333333333332
2019-06-18 00:30:00,66.11333333333333,65.00666666666667,65.01666666666667,65.89
2019-06-18 01:00:00,65.93333333333334,65.40333333333334,64.86999999999999,65.99
2019-06-18 01:30:00,65.93666666666667,65.12666666666667,64.76333333333334,66.00333333333333
2019-06-18 02:00:00,65.47666666666666,64.48333333333333,64.80666666666667,65.88666666666667
2019-06-18 02:30:00,65.53,64.72999999999999,64.96666666666667,65.91
2019-06-18 03:00:00,66.03,64.83666666666666,65.00333333333333,66.01333333333334
2019-06-18 03:30:00,65.86666666666666,65.27000000000001,64.99,65.94
2019-06-18 04:00:00,65.43,64.51,65.00666666666667,66.04333333333334
2019-06-18 04:30:00,66.51333333333334,64.41,64.97666666666666,65.99666666666667
2019-06-18 05:00:00,65.95,64.63333333333334,65.06333333333333,66.02
2019-06-18 05:30:00,66.05,65.23333333333333,65.09333333333333,65.91333333333334
2019-06-18 06:00:00,65.95333333333333,64.93,65.18333333333334,66.04666666666667
2019-06-18 06:30:00,65.96666666666667,64.91666666666667,64.99,65.98666666666666
2019-06-18 07:00:00,65.97333333333333,64.95666666666666,65.30666666666667,66.00333333333333
2019-06-18 07:30:00,65.96666666666667,64.84,64.96333333333334,66.04
2019-06-18 08:00:00,65.91333333333334,64.99666666666667,65.16666666666667,66.0
2019-06-18 08:30:00,65.97,64.99,64.93,65.98666666666666
2019-06-18 09:00:00,65.96333333333334,64.95333333333333,65.09,66.05
2019-06-18 09:30:00,65.99,64.93333333333334,65.15,66.02666666666667
2019-06-18 10:00:00,65.91666666666667,64.90333333333334,64.97333333333333,65.99
2019-06-18 10:30:00,65.95,65.0,65.02666666666667,66.01666666666667
2019-06-18 11:00:00,65.98666666666666,65.0,64.99,65.92666666666666
2019-06-18 11:30:00,65.96666666666667,64.97666666666666,65.11666666666666,66.0
2019-06-18 12:00:00,65.97,64.93,65.08333333333333,66.07
2019-06-18 12:30:00,66.0,64.95666666666666,65.07333333333334,66.06
2019-06-18 13:00:00,65.91333333333334,64.96,64.95,65.93333333333334
2019-06-18 13:30:00,66.06333333333333,64.95666666666666,65.04,66.01
2019-06-18 14:00:00,66.0,64.91333333333333,65.04333333333334,66.00666666666667
2019-06-18 14:30:00,65.90333333333334,64.98666666666666,64.95333333333333,66.03666666666666
2019-06-18 15:00:00,66.0,64.94,65.07,65.96
2019-06-18 15:30:00,66.02666666666667,64.91666666666667,65.03666666666666,66.02
2019-06-18 16:00:00,65.96,65.03333333333333,65.04666666666667,65.89
2019-06-18 16:30:00,65.97666666666666,64.89333333333333,64.96666666666667,65.96333333333334
2019-06-18 17:00:00,66.44666666666667,65.12333333333333,64.92333333333333,66.00666666666667
2019-06-18 17:30:00,66.20333333333333,65.04333333333334,65.13666666666667,66.01
2019-06-18 18:00:00,65.81666666666666,64.76,64.75333333333333,66.00666666666667
2019-06-18 18:30:00,66.11333333333333,65.21333333333334,65.03,66.0
2019-06-18 19:00:00,65.64666666666668,64.87333333333333,65.09666666666666,65.91
2019-06-18 19:30:00,66.14666666666668,65.22,64.84666666666666,66.31
2019-06-18 20:00:00,65.61333333333333,65.32666666666667,64.92,66.38
2019-06-18 20:30:00,65.8,64.86666666666666,64.77333333333334,66.17999999999999
2019-06-18 21:00:00,66.03333333333333,64.83666666666666,65.03333333333333,66.00666666666667
2019-06-18 21:30:00,66.02333333333334,64.85333333333332,65.17333333333333,66.24666666666667
2019-06-18 22:00:00,65.92333333333333,65.08666666666666,64.95,65.93333333333334
2019-06-18 22:30:00,66.13000000000001,65.12333333333333,65.09,66.24333333333333
2019-06-18 23:00:00,66.05,65.28,64.82333333333334,66.08666666666666
2019-06-18 23:30:00,65.76666666666667,65.13333333333334,64.95,66.03666666666666
2019-06-19 00:00:00,66.11333333333333,65.06333333333333,65.18,65.91666666666667
2019-06-19 00:30:00,65.89666666666668,65.16,65.07333333333334,65.84
2019-06-19 01:00:00,65.63666666666667,64.99,64.67999999999999,65.51
2019-06-19 01:30:00,66.06333333333333,64.48,64.98333333333333,65.81
2019-06-19 02:00:00,66.03666666666666,64.46,65.10333333333332,65.42333333333333
2019-06-19 02:30:00,65.93,64.60666666666667,64.97666666666666,66.27333333333334
2019-06-19 03:00:00,65.92333333333333,65.31,64.94,65.51
2019-06-19 03:30:00,65.98333333333333,64.59,65.22999999999999,65.79333333333334
2019-06-19 04:00:00,65.95666666666666,64.49,65.03,66.03333333333333
2019-06-19 04:30:00,65.91333333333334,64.61,65.05333333333333,66.09666666666666
2019-06-19 05:00:00,65.96,64.98666666666666,64.99333333333333,65.80333333333333
2019-06-19 05:30:00,65.96666666666667,65.08,65.08333333333333,65.4
2019-06-19 06:00:00,66.0,65.22333333333333,64.9,65.42333333333333
2019-06-19 06:30:00,66.00333333333334,65.08,65.10666666666667,65.31666666666666
2019-06-19 07:00:00,65.88000000000001,64.88000000000001,65.12333333333333,65.71666666666667
2019-06-19 07:30:00,66.02333333333334,64.69666666666667,65.0,66.4
2019-06-19 08:00:00,65.92666666666666,64.43666666666667,65.23333333333333,66.27333333333334
2019-06-19 08:30:00,66.01333333333334,64.54333333333334,65.03,66.31333333333333
2019-06-19 09:00:00,65.90666666666667,64.71333333333334,65.07666666666667,66.31
2019-06-19 09:30:00,66.00666666666667,64.62666666666667,65.05333333333333,66.32333333333334
2019-06-19 10:00:00,65.99333333333333,64.86333333333333,65.03666666666666,66.52666666666667
2019-06-19 10:30:00,66.03333333333333,64.82,65.18333333333334,66.63666666666667
2019-06-19 11:00:00,65.94666666666666,65.02333333333334,65.05,66.61333333333333
2019-06-19 11:30:00,65.95333333333333,64.83333333333333,65.12666666666667,66.52666666666667
2019-06-19 12:00:00,66.0,65.08,65.11999999999999,66.63000000000001
2019-06-19 12:30:00,65.95333333333333,64.96333333333334,65.11999999999999,66.71333333333334
2019-06-19 13:00:00,65.93,65.21333333333334,65.02,65.94
2019-06-19 13:30:00,66.08666666666666,65.32666666666667,65.05,66.0
2019-06-19 14:00:00,65.93666666666667,65.56333333333333,65.01333333333334,66.01666666666667
2019-06-19 14:30:00,65.96333333333334,65.35333333333332,65.04333333333334,66.02333333333334
2019-06-19 15:00:00,66.01,64.94666666666666,65.05333333333333,65.99
2019-06-19 15:30:00,65.99333333333333,64.99,64.88666666666667,66.0
2019-06-19 16:00:00,65.98666666666666,64.97666666666666,65.00666666666667,66.04333333333334
2019-06-19 16:30:00,66.08,64.90333333333334,65.02,65.99
2019-06-19 17:00:00,65.92,65.03333333333333,65.00333333333333,65.92999999999999
2019-06-19 17:30:00,65.99,64.95333333333333,65.03333333333333,65.93666666666667
2019-06-19 18:00:00,66.02,64.96,65.11333333333333,66.03
2019-06-19 18:30:00,66.07333333333334,64.89,64.96333333333334,65.95666666666666
2019-06-19 19:00:00,66.15333333333334,64.97333333333333,65.00666666666667,66.0
2019-06-19 19:30:00,66.02666666666667,65.07333333333334,64.98666666666666,65.89333333333333
2019-06-19 20:00:00,66.07,64.99666666666667,64.99333333333333,66.46666666666667
2019-06-19 20:30:00,66.5,64.89333333333333,64.85666666666667,66.16666666666667
2019-06-19 21:00:00,65.95333333333333,65.11999999999999,64.75333333333333,66.08
2019-06-19 21:30:00,66.24333333333333,64.98333333333333,64.74,66.14333333333333
2019-06-19 22:00:00,66.12666666666667,64.88333333333334,64.87666666666667,66.04333333333334
2019-06-19 22:30:00,66.10333333333332,64.71333333333334,64.92666666666666,65.93
