date,rtu_001_ra_temp,rtu_002_ra_temp,rtu_003_ra_temp,rtu_004_ra_temp
2019-04-15 11:00:00,71.03999999999999,70.44333333333334,70.48333333333333,71.48
2019-04-15 11:30:00,70.99,70.37333333333335,70.26666666666667,71.41666666666667
2019-04-15 12:00:00,70.99333333333334,70.36,70.48,71.51333333333334
2019-04-15 12:30:00,71.13666666666667,70.53,70.43,71.74
2019-04-15 13:00:00,71.26333333333334,70.66333333333334,70.52,71.86999999999999
2019-04-15 13:30:00,71.42,70.71333333333334,70.54666666666667,71.94666666666667
2019-04-15 14:00:00,71.51666666666667,70.77333333333333,70.62333333333332,72.00333333333333
2019-04-15 14:30:00,71.61999999999999,70.84333333333333,70.62333333333332,72.03666666666666
2019-04-15 15:00:00,71.62666666666665,70.88666666666667,70.69333333333334,72.08999999999999
2019-04-15 15:30:00,71.70333333333333,70.97,70.64,72.25333333333333
2019-04-15 16:00:00,71.86,71.07,70.95333333333333,72.33666666666666
2019-04-15 16:30:00,71.95666666666668,71.2,70.9,72.41000000000001
2019-04-15 17:00:00,72.02666666666667,71.32666666666667,70.82666666666667,72.47666666666667
2019-04-15 17:30:00,72.17,71.52,71.25333333333333,72.64333333333335
2019-04-15 18:00:00,72.34666666666666,71.68333333333334,71.38666666666667,72.81333333333333
2019-04-15 18:30:00,72.58666666666666,71.93333333333334,71.68666666666667,72.96666666666667
2019-04-15 19:00:00,72.64666666666668,72.08999999999999,71.77666666666667,73.06333333333333
2019-04-15 19:30:00,72.71333333333334,72.16666666666667,71.82333333333332,73.11333333333333
2019-04-15 20:00:00,72.77666666666667,72.2,71.84333333333333,73.17666666666668
2019-04-15 20:30:00,72.75666666666666,72.23666666666666,71.82666666666667,73.26333333333334
2019-04-15 21:00:00,72.80333333333333,72.24333333333334,71.86999999999999,73.35333333333332
2019-04-15 21:30:00,72.75333333333333,72.25666666666666,71.82666666666667,73.42
2019-04-15 22:00:00,72.69666666666667,72.21333333333334,71.81666666666666,73.34333333333333
2019-04-15 22:30:00,72.74666666666667,72.20333333333333,71.86333333333333,73.22
2019-04-15 23:00:00,72.56666666666666,72.11999999999999,71.53999999999999,73.05666666666666
2019-04-15 23:30:00,72.43333333333334,71.99333333333334,71.52333333333333,72.97
2019-04-16 00:00:00,72.38333333333334,71.86999999999999,71.41000000000001,72.87666666666668
2019-04-16 00:30:00,72.23666666666666,71.71000000000001,71.21666666666667,72.72666666666667
2019-04-16 01:00:00,72.26,71.67333333333333,71.21333333333334,72.58333333333333
2019-04-16 01:30:00,72.15666666666667,71.68666666666667,71.18,72.49333333333334
2019-04-16 02:00:00,72.09666666666666,71.66000000000001,71.15333333333334,72.43333333333334
2019-04-16 02:30:00,72.10666666666665,71.60999999999999,71.37666666666668,72.43333333333334
2019-04-16 03:00:00,71.87666666666668,71.34666666666666,71.28666666666666,72.42666666666668
2019-04-16 03:30:00,71.94000000000001,71.44666666666667,71.14,72.35666666666665
2019-04-16 04:00:00,71.96333333333334,71.42666666666668,70.98,72.21000000000001
2019-04-16 04:30:00,71.89,71.38000000000001,70.96000000000001,72.08
2019-04-16 05:00:00,71.80666666666666,71.20666666666666,70.91333333333334,72.04333333333332
2019-04-16 05:30:00,71.78,71.20333333333333,70.83333333333333,72.01
2019-04-16 06:00:00,71.66333333333334,71.22666666666667,70.76666666666667,71.90666666666668
2019-04-16 06:30:00,71.61,71.2,70.86333333333333,71.84333333333333
2019-04-16 07:00:00,71.75,71.23,70.81666666666666,71.92
2019-04-16 07:30:00,71.77666666666667,71.17666666666668,70.96333333333334,72.04333333333332
2019-04-16 08:00:00,71.80666666666666,71.12333333333332,70.78999999999999,71.80333333333333
2019-04-16 08:30:00,71.78333333333333,71.05999999999999,70.69666666666667,71.82666666666667
2019-04-16 09:00:00,71.57333333333332,70.92333333333335,70.68,71.83
2019-04-16 09:30:00,71.54333333333334,70.84333333333333,70.61666666666666,71.79666666666667
2019-04-16 10:00:00,71.57,70.85666666666667,70.78,71.91666666666667
2019-04-16 10:30:00,71.61666666666666,70.78999999999999,70.70666666666666,71.86333333333333
2019-04-16 11:00:00,71.66666666666667,70.90666666666668,70.70333333333333,72.06666666666666
2019-04-16 11:30:00,71.52,70.76666666666667,70.73333333333333,72.03666666666666
2019-04-16 12:00:00,71.36333333333333,70.65666666666667,70.61999999999999,71.92666666666668
2019-04-16 12:30:00,71.49,70.78666666666666,70.61999999999999,72.02
2019-04-16 13:00:00,71.65,70.89333333333335,70.74666666666667,72.04333333333332
2019-04-16 13:30:00,71.80333333333333,70.97,70.74666666666667,72.08666666666666
2019-04-16 14:00:00,71.85,70.97,70.69,72.12333333333332
2019-04-16 14:30:00,71.98666666666666,71.07,70.76,72.16333333333334
2019-04-16 15:00:00,72.08333333333333,71.19,70.95666666666666,72.27333333333333
2019-04-16 15:30:00,72.23333333333333,71.35,70.98333333333333,72.42666666666668
2019-04-16 16:00:00,72.48333333333333,71.65,71.26666666666667,72.63666666666667
2019-04-16 16:30:00,72.83333333333333,71.99666666666667,71.55666666666666,72.86333333333333
2019-04-16 17:00:00,72.88666666666667,72.08333333333333,71.69666666666667,72.96333333333334
2019-04-16 17:30:00,72.92,72.22333333333333,71.83,73.13333333333334
2019-04-16 18:00:00,73.02,72.31666666666666,71.97,73.22666666666667
2019-04-16 18:30:00,73.16333333333334,72.39333333333335,72.05333333333333,73.26666666666667
2019-04-16 19:00:00,73.25,72.53,72.07333333333332,73.24333333333334
2019-04-16 19:30:00,73.17333333333333,72.5,72.06333333333333,73.23
2019-04-16 20:00:00,73.29666666666667,72.60333333333332,72.31666666666666,73.42
2019-04-16 20:30:00,73.43666666666667,72.73666666666666,72.49,73.60666666666665
2019-04-16 21:00:00,73.53999999999999,72.89,72.57,73.73
2019-04-16 21:30:00,73.78333333333333,73.15333333333334,72.76,73.86999999999999
2019-04-16 22:00:00,73.94666666666667,73.36999999999999,72.85666666666665,74.00333333333333
2019-04-16 22:30:00,74.05666666666666,73.48,73.02333333333333,74.1
2019-04-16 23:00:00,74.18666666666667,73.47333333333333,73.10333333333332,74.18333333333334
2019-04-16 23:30:00,74.18666666666667,73.43666666666667,73.05,74.20333333333333
2019-04-17 00:00:00,74.18,73.41000000000001,73.05999999999999,74.20333333333333
2019-04-17 00:30:00,74.14666666666668,73.37666666666668,73.08666666666666,74.23
2019-04-17 01:00:00,74.16666666666667,73.33666666666666,73.10333333333332,74.23666666666666
2019-04-17 01:30:00,74.04333333333332,73.21666666666667,72.98,74.21666666666667
2019-04-17 02:00:00,73.74666666666667,72.98,72.79666666666667,74.07333333333332
2019-04-17 02:30:00,73.32333333333332,72.49333333333334,72.51333333333334,73.77
2019-04-17 03:00:00,72.96333333333334,72.14,72.29333333333334,73.47
2019-04-17 03:30:00,72.66000000000001,71.92666666666668,72.11999999999999,73.21000000000001
2019-04-17 04:00:00,72.40666666666668,71.74,71.84,72.83
2019-04-17 04:30:00,72.25,71.57,71.67,72.60666666666665
2019-04-17 05:00:00,72.10666666666665,71.44666666666667,71.65333333333334,72.32333333333334
2019-04-17 05:30:00,71.98333333333333,71.35666666666667,71.50333333333333,72.07
2019-04-17 06:00:00,71.86666666666666,71.28999999999999,71.39666666666668,71.99
2019-04-17 06:30:00,71.85,71.26333333333334,71.33333333333333,71.93
2019-04-17 07:00:00,71.82333333333332,71.17666666666668,71.24666666666667,71.87666666666668
2019-04-17 07:30:00,71.77333333333333,71.21000000000001,71.19666666666667,71.93333333333334
2019-04-17 08:00:00,71.71666666666667,71.16666666666667,71.20666666666666,71.9
2019-04-17 08:30:00,71.61666666666666,71.11333333333333,71.1,71.83666666666666
2019-04-17 09:00:00,71.60999999999999,71.02666666666667,71.04333333333334,71.85
2019-04-17 09:30:00,71.59333333333332,70.90666666666668,70.97666666666667,71.85333333333332
2019-04-17 10:00:00,71.55666666666666,70.90666666666668,70.91333333333334,71.87666666666668
2019-04-17 10:30:00,71.58333333333333,70.90333333333334,70.92,71.84666666666666
2019-04-17 11:00:00,71.53,70.83666666666666,70.78666666666666,71.84666666666666
2019-04-17 11:30:00,71.48,70.76333333333334,70.96000000000001,71.97
2019-04-17 12:00:00,71.43333333333334,70.72666666666667,70.83666666666666,71.97666666666667
2019-04-17 12:30:00,71.53333333333333,70.89333333333335,70.87666666666668,72.13000000000001
2019-04-17 13:00:00,71.65666666666667,70.99333333333334,70.91000000000001,72.22
2019-04-17 13:30:00,71.81,71.08333333333333,70.99333333333334,72.26333333333334
2019-04-17 14:00:00,71.85,71.13666666666667,71.03333333333333,72.19666666666667
2019-04-17 14:30:00,71.99,71.24333333333334,70.92666666666668,72.30333333333333
2019-04-17 15:00:00,72.23333333333333,71.45,71.22666666666667,72.54333333333334
2019-04-17 15:30:00,72.55333333333333,71.74666666666667,71.56666666666666,72.78666666666666
2019-04-17 16:00:00,72.79666666666667,72.01333333333334,71.78666666666666,72.99333333333334
2019-04-17 16:30:00,73.06,72.3,72.03333333333333,73.25
2019-04-17 17:00:00,73.30333333333333,72.53,72.26,73.48666666666666
2019-04-17 17:30:00,73.53333333333333,72.89333333333335,72.4,73.64666666666668
2019-04-17 18:00:00,73.69,73.17666666666666,72.52333333333333,73.73666666666666
2019-04-17 18:30:00,73.83666666666666,73.33,72.65333333333334,73.77
2019-04-17 19:00:00,73.91333333333334,73.28,72.63666666666667,73.72
2019-04-17 19:30:00,74.00666666666666,73.44333333333334,72.69,73.73333333333333
2019-04-17 20:00:00,74.12333333333332,73.47333333333333,72.76333333333334,73.86333333333333
2019-04-17 20:30:00,74.19666666666667,73.54666666666667,72.91333333333334,73.92666666666668
2019-04-17 21:00:00,74.36,73.48666666666666,73.01333333333334,74.08666666666666
2019-04-17 21:30:00,74.49333333333334,73.53999999999999,73.12333333333332,74.22666666666667
2019-04-17 22:00:00,74.58333333333333,73.58333333333333,73.25,74.21333333333334
2019-04-17 22:30:00,74.72666666666667,73.75,73.24666666666667,74.27
2019-04-17 23:00:00,74.69666666666667,73.77333333333333,73.27,74.30333333333333
2019-04-17 23:30:00,74.69333333333334,73.78333333333333,73.40666666666667,74.41666666666667
2019-04-18 00:00:00,74.70666666666668,73.73,73.40666666666667,74.55999999999999
2019-04-18 00:30:00,74.61999999999999,73.77,73.36999999999999,74.56333333333333
2019-04-18 01:00:00,74.51333333333334,73.62333333333332,73.39333333333335,74.54666666666667
2019-04-18 01:30:00,74.41000000000001,73.50666666666666,73.30333333333333,74.49
2019-04-18 02:00:00,74.24333333333334,73.36999999999999,73.10666666666665,74.38000000000001
2019-04-18 02:30:00,73.96333333333334,72.98666666666666,72.78666666666666,74.10333333333332
2019-04-18 03:00:00,73.56666666666666,72.59666666666666,72.49,73.63666666666667
2019-04-18 03:30:00,73.30333333333333,72.47666666666667,72.29666666666667,73.33333333333333
2019-04-18 04:00:00,73.11999999999999,72.43,72.07666666666667,73.18
2019-04-18 04:30:00,72.77666666666667,72.08666666666666,71.93,72.91666666666667
2019-04-18 05:00:00,72.60999999999999,71.92,71.86,72.83
2019-04-18 05:30:00,72.48666666666666,71.85666666666667,71.77666666666667,72.58
2019-04-18 06:00:00,72.40666666666668,71.76,71.61666666666666,72.43333333333334
2019-04-18 06:30:00,72.26333333333334,71.71333333333334,71.54333333333332,72.32
2019-04-18 07:00:00,72.19333333333334,71.65666666666667,71.45333333333333,72.28999999999999
2019-04-18 07:30:00,72.13666666666667,71.61999999999999,71.33666666666666,72.14
2019-04-18 08:00:00,72.11333333333333,71.49333333333334,71.28,71.97666666666667
2019-04-18 08:30:00,72.01,71.43333333333334,71.21333333333334,71.86333333333333
2019-04-18 09:00:00,71.98333333333333,71.36666666666666,71.17333333333333,71.83666666666666
2019-04-18 09:30:00,71.92333333333335,71.37666666666668,71.15333333333334,71.86999999999999
2019-04-18 10:00:00,71.85333333333332,71.28333333333333,71.08999999999999,71.94333333333334
2019-04-18 10:30:00,71.85666666666667,71.24333333333334,71.15,72.07333333333332
2019-04-18 11:00:00,71.83,71.18,71.11999999999999,72.05666666666666
2019-04-18 11:30:00,71.80333333333333,71.14666666666668,71.17333333333333,72.14666666666668
2019-04-18 12:00:00,71.78,71.18666666666667,71.12666666666668,72.15333333333334
2019-04-18 12:30:00,71.9,71.28666666666666,71.25333333333333,72.39333333333335
2019-04-18 13:00:00,72.01666666666667,71.40333333333334,71.21666666666667,72.47666666666667
2019-04-18 13:30:00,72.00666666666666,71.44333333333334,71.24,72.53333333333333
2019-04-18 14:00:00,72.07,71.49,71.33999999999999,72.6
2019-04-18 14:30:00,72.16666666666667,71.62333333333332,71.36,72.74333333333334
2019-04-18 15:00:00,72.51,71.82,71.59666666666666,72.97333333333333
2019-04-18 15:30:00,72.86666666666666,72.16333333333334,71.86999999999999,73.21333333333334
2019-04-18 16:00:00,73.21,72.52666666666667,72.19333333333334,73.50333333333333
2019-04-18 16:30:00,73.59333333333333,73.03999999999999,72.48333333333333,73.78666666666666
2019-04-18 17:00:00,73.9,73.72,72.80333333333333,73.91000000000001
2019-04-18 17:30:00,74.24,73.9,72.99333333333334,74.39
2019-04-18 18:00:00,74.55,74.15,73.13666666666667,74.49
2019-04-18 18:30:00,74.7,74.16333333333334,73.20666666666666,74.64
2019-04-18 19:00:00,74.80333333333333,74.13333333333334,73.32666666666667,74.33
2019-04-18 19:30:00,74.73666666666666,74.14,73.36666666666666,74.10666666666665
2019-04-18 20:00:00,74.74666666666667,73.66666666666667,73.43666666666667,74.10999999999999
2019-04-18 20:30:00,74.91666666666667,73.79666666666667,73.36999999999999,74.22
2019-04-18 21:00:00,75.09666666666666,74.02666666666667,73.41666666666667,74.31
2019-04-18 21:30:00,75.23333333333333,74.16333333333334,73.59333333333333,74.37333333333332
2019-04-18 22:00:00,75.38333333333334,74.25666666666666,73.73333333333333,74.50333333333333
2019-04-18 22:30:00,75.53,74.31,73.83999999999999,74.61333333333333
2019-04-18 23:00:00,75.61999999999999,74.38666666666668,73.98666666666666,74.74
2019-04-18 23:30:00,75.64333333333333,74.41000000000001,74.11333333333333,74.82
2019-04-19 00:00:00,75.66000000000001,74.39666666666668,74.19,74.83
2019-04-19 00:30:00,75.58666666666666,74.32666666666667,74.20666666666666,74.83666666666666
2019-04-19 01:00:00,75.51,74.23666666666666,74.18,74.86
2019-04-19 01:30:00,75.15666666666668,73.95333333333333,74.11999999999999,74.83666666666666
2019-04-19 02:00:00,74.69333333333334,73.71000000000001,73.82333333333332,74.86666666666666
2019-04-19 02:30:00,74.28333333333333,73.30333333333333,73.44666666666667,74.65
2019-04-19 03:00:00,74.04333333333332,73.07333333333332,73.19333333333334,74.36333333333333
2019-04-19 03:30:00,73.88333333333334,72.91333333333334,72.92666666666668,74.02666666666667
2019-04-19 04:00:00,73.82333333333332,72.85666666666667,72.69,73.8
2019-04-19 04:30:00,73.68666666666667,72.73,72.56333333333333,73.71666666666667
2019-04-19 05:00:00,73.33333333333333,72.41333333333334,72.39666666666668,73.58999999999999
2019-04-19 05:30:00,73.03333333333333,72.2,72.17666666666668,73.23666666666666
2019-04-19 06:00:00,72.83666666666666,71.93666666666667,72.01,72.91666666666667
2019-04-19 06:30:00,72.69,71.83,71.91666666666667,72.72
2019-04-19 07:00:00,72.60666666666665,71.72333333333333,71.88000000000001,72.62333333333332
2019-04-19 07:30:00,72.53999999999999,71.73,71.76333333333334,72.44000000000001
2019-04-19 08:00:00,72.46333333333334,71.76,71.72333333333333,72.36
2019-04-19 08:30:00,72.47666666666667,71.79333333333334,71.60333333333332,72.26333333333334
2019-04-19 09:00:00,72.37333333333335,71.77,71.57333333333332,72.15
2019-04-19 09:30:00,72.31,71.74333333333334,71.52333333333333,72.07666666666665
2019-04-19 10:00:00,72.29666666666667,71.7,71.52666666666667,72.11999999999999
2019-04-19 10:30:00,72.24666666666667,71.65333333333334,71.54666666666667,72.03
2019-04-19 11:00:00,72.23333333333333,71.63333333333334,71.50666666666666,72.04333333333332
2019-04-19 11:30:00,72.20333333333333,71.52666666666667,71.49666666666667,72.06666666666666
2019-04-19 12:00:00,72.17666666666668,71.47333333333333,71.50666666666666,72.07
2019-04-19 12:30:00,72.18666666666667,71.47333333333333,71.51,72.22
2019-04-19 13:00:00,72.25,71.52,71.53999999999999,72.33666666666666
2019-04-19 13:30:00,72.33,71.66000000000001,71.60666666666665,72.45
2019-04-19 14:00:00,72.46666666666667,71.76666666666667,71.68,72.49666666666667
2019-04-19 14:30:00,72.58,71.93333333333334,71.77333333333333,72.64666666666668
2019-04-19 15:00:00,72.84333333333333,72.14,71.93,72.82333333333332
2019-04-19 15:30:00,73.01333333333334,72.27666666666667,72.03666666666666,73.04666666666667
2019-04-19 16:00:00,73.15,72.51333333333334,72.22333333333333,73.22666666666667
2019-04-19 16:30:00,73.66333333333334,72.97,72.58,73.55
2019-04-19 17:00:00,73.85,73.07,72.67333333333333,73.66666666666667
2019-04-19 17:30:00,73.95666666666668,73.18666666666667,72.68666666666667,73.74333333333334
2019-04-19 18:00:00,74.20333333333333,73.76,73.07666666666667,73.95666666666666
2019-04-19 18:30:00,74.49,74.06,73.21666666666667,74.29666666666667
2019-04-19 19:00:00,74.69666666666667,74.06666666666666,73.35,74.19333333333334
2019-04-19 19:30:00,74.58999999999999,73.99333333333333,73.28999999999999,74.14
2019-04-19 20:00:00,74.62666666666665,74.10333333333332,73.40666666666667,74.27
2019-04-19 20:30:00,74.71000000000001,74.06333333333333,73.43,74.30666666666666
2019-04-19 21:00:00,74.69666666666667,73.82333333333332,73.30666666666666,74.30333333333333
2019-04-19 21:30:00,74.83999999999999,73.96333333333334,73.43333333333334,74.44333333333334
2019-04-19 22:00:00,74.85,74.06666666666666,73.58,74.62666666666665
2019-04-19 22:30:00,74.92666666666668,74.10666666666665,73.61999999999999,74.73333333333333
2019-04-19 23:00:00,75.01333333333334,74.04666666666667,73.58333333333333,74.74333333333334
2019-04-19 23:30:00,74.98666666666666,73.99,73.60999999999999,74.74666666666667
2019-04-20 00:00:00,74.93333333333334,73.88333333333334,73.58999999999999,74.80333333333333
2019-04-20 00:30:00,74.62333333333332,73.63000000000001,73.38000000000001,74.55
2019-04-20 01:00:00,74.33333333333333,73.43333333333334,73.18666666666667,74.32666666666667
2019-04-20 01:30:00,73.9,73.02666666666667,72.95,74.11666666666666
2019-04-20 02:00:00,73.54666666666667,72.73333333333333,72.74,73.88000000000001
2019-04-20 02:30:00,73.26333333333334,72.46000000000001,72.49666666666667,73.66000000000001
2019-04-20 03:00:00,72.95666666666666,72.15666666666667,72.28999999999999,73.47666666666667
2019-04-20 03:30:00,72.73,72.0,72.04333333333334,73.18333333333334
2019-04-20 04:00:00,72.57333333333332,71.82333333333332,71.83666666666666,72.77333333333333
2019-04-20 04:30:00,72.39,71.7,71.77,72.56333333333333
2019-04-20 05:00:00,72.21333333333334,71.62666666666665,71.64666666666668,72.41666666666667
2019-04-20 05:30:00,72.32666666666667,71.78999999999999,71.53999999999999,72.28333333333333
2019-04-20 06:00:00,72.33999999999999,71.77666666666667,71.53,72.21000000000001
2019-04-20 06:30:00,72.17,71.71333333333334,71.52,72.23
2019-04-20 07:00:00,71.75666666666666,71.31333333333333,71.25,72.09666666666666
2019-04-20 07:30:00,71.5,71.03999999999999,70.99333333333334,71.84666666666666
2019-04-20 08:00:00,71.33666666666666,70.92666666666668,70.9,71.72
2019-04-20 08:30:00,71.23333333333333,70.80666666666666,70.86999999999999,71.63666666666667
2019-04-20 09:00:00,71.17,70.77666666666667,70.82333333333332,71.57666666666665
2019-04-20 09:30:00,71.07,70.61333333333333,70.73333333333333,71.52333333333333
2019-04-20 10:00:00,71.00333333333333,70.56333333333333,70.66333333333334,71.49666666666667
2019-04-20 10:30:00,70.88000000000001,70.46333333333334,70.50333333333333,71.39666666666668
2019-04-20 11:00:00,70.83666666666666,70.48333333333333,70.60333333333332,71.34666666666666
2019-04-20 11:30:00,70.78999999999999,70.41666666666667,70.52666666666667,71.28666666666666
2019-04-20 12:00:00,70.71666666666667,70.32,70.38666666666667,71.17666666666668
2019-04-20 12:30:00,70.63666666666667,70.28333333333333,70.35333333333332,71.17666666666668
2019-04-20 13:00:00,70.66666666666667,70.35,70.44333333333334,71.18
2019-04-20 13:30:00,70.71000000000001,70.40666666666668,70.57,71.24
2019-04-20 14:00:00,70.66666666666667,70.42666666666668,70.58,71.25
2019-04-20 14:30:00,70.70666666666668,70.41333333333334,70.46666666666667,71.22333333333333
2019-04-20 15:00:00,70.71333333333334,70.40333333333335,70.54666666666667,71.23333333333333
2019-04-20 15:30:00,70.65,70.41666666666667,70.63000000000001,71.21666666666667
2019-04-20 16:00:00,70.70666666666666,70.51,70.71000000000001,71.43333333333334
2019-04-20 16:30:00,70.86666666666666,70.66333333333334,70.85,71.73
2019-04-20 17:00:00,71.14333333333335,70.97666666666667,71.03333333333333,71.83
